"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"log_lambda[362]",0.722015354980078,0.218603918538699,0.272871560058785,0.583539171895981,0.729269594679561,0.871543443750095,1.13852007365615,1.00702368169683,410
"log_lambda[363]",1.50275706514538,0.228250069434865,1.04810044354114,1.35055210635567,1.50771607417063,1.6618476638269,1.92666927030387,1.00830859590301,320
"log_lambda[364]",0.405323049345285,0.228679582224912,-0.0525981185277729,0.252431630015963,0.41187104176142,0.560382303223999,0.846749451244664,1.0060684575394,470
"log_lambda[365]",-0.817667268578152,0.854637367939774,-2.62379013374452,-1.40445771907194,-0.593211931792657,-0.169560764197157,0.441129567410015,2.35459754461001,6
"log_lambda[366]",-1.57417469740765,0.853878748598853,-3.36206014811758,-2.17455059297254,-1.35960121651259,-0.933974276481062,-0.310405347391971,2.33363667660778,6
"log_lambda[367]",1.93534219260489,0.201659559284231,1.54780175969931,1.80236464686417,1.93286922801062,2.06864606133375,2.34010870880761,1.01084091989614,270
"log_lambda[368]",1.44523943777988,0.203474140086941,1.05104292357454,1.30667739097631,1.43998805942882,1.57932356893608,1.85777678638215,1.01356785673214,190
"log_lambda[369]",2.01954749114565,0.208250161658321,1.61930293754495,1.88146600039328,2.01716447717918,2.1540492463845,2.44112095664204,1.0064921903306,420
"log_lambda[370]",0.959853803328404,0.211454691188913,0.549582694236178,0.813045579875923,0.958065884057536,1.10424210404598,1.38414220223837,1.00881903595703,300
"log_lambda[371]",1.62107485793878,0.213052747241279,1.20616018019378,1.47571452208199,1.61849095088552,1.76069621637896,2.05159275990409,1.01185053317831,260
"log_lambda[372]",0.418280326480859,0.216843436267339,0.00285705927866855,0.271807983626659,0.418159829141733,0.559336969436243,0.846770267192829,1.01357537868859,190
"log_lambda[373]",1.76054898140645,0.209274324687842,1.36347125051694,1.61863777923354,1.7572389953654,1.89845046009642,2.17936917812227,1.0097529897048,310
"log_lambda[374]",1.08627965081392,0.217870867391189,0.664900504813985,0.945429962113214,1.08169168815158,1.23307395032468,1.53035358542533,1.01344972970334,210
"log_lambda[375]",1.83647837064336,0.207943302071972,1.43780581174591,1.6922149872308,1.83653004746644,1.97752707104542,2.25402287283259,1.00701344026967,480
"log_lambda[376]",0.956910849056626,0.217995865838102,0.537773718850749,0.807558393931122,0.95548812901632,1.10645910258585,1.38320437358146,1.00903913132976,300
"log_lambda[377]",1.57730990914675,0.217444473097779,1.16554379885848,1.42759906499392,1.57251834736258,1.7228715389084,2.00823336188649,1.00928500879153,330
"log_lambda[378]",0.443508249175778,0.227702713371556,0.00683788358080735,0.289137016019104,0.440304162296805,0.59398874492244,0.901830178029759,1.01402565576314,210
"log_lambda[379]",1.80307101492956,0.188493912802953,1.44405533155231,1.67482882858269,1.80157048780277,1.92947488473418,2.17150565785635,1.00242325158812,1300
"log_lambda[380]",1.12880168433703,0.203073060503628,0.744219347174545,0.990692687155348,1.12588442158937,1.26344467781638,1.53349661591554,1.00337438370688,870
"log_lambda[381]",1.87900040416647,0.188086728875104,1.51519546072589,1.7509209923225,1.87868487819495,2.00802876132534,2.24724533596548,1.00227819808277,1400
"log_lambda[382]",0.662960645958528,0.204193876203846,0.274237493051415,0.525262685312472,0.662844990146049,0.800217534638501,1.06426225491455,1.00233090830966,1400
"log_lambda[383]",1.61983194266986,0.199247510558557,1.23133529132453,1.48658044960432,1.6196426271585,1.75832169639951,2.00135965308022,1.00220793977429,2100
"log_lambda[384]",0.591390798356719,0.215180710367093,0.173983652781439,0.442860826127162,0.591475582606511,0.735217948972106,1.02120016881207,1.00362914949778,1100
"log_lambda[385]",1.65281584352599,0.193445574054395,1.27426953513582,1.52401772952972,1.65422290590431,1.78659045857356,2.02729002067966,1.00067729163853,4000
"log_lambda[386]",1.05615711563838,0.204278054469361,0.662494966967756,0.91707469416467,1.05335170362264,1.19151196306491,1.46363797634055,1.00103957824025,4000
"log_lambda[387]",1.42336358321171,0.195857147767897,1.04066799765656,1.29087198400908,1.42831792445269,1.55607962888206,1.81527489464988,1.00158670103292,2300
"log_lambda[388]",0.993758939987271,0.20803404651643,0.575564474933893,0.853716686345463,0.99093444481263,1.13763197291245,1.40047064073313,1.00057197821618,4000
"log_lambda[389]",1.53411529240386,0.206356039237948,1.13297888713945,1.39343910638439,1.53730853922657,1.67138855584792,1.94278303968789,1.00101874643171,4000
"log_lambda[390]",0.266782239808364,0.218599184029327,-0.167551813979046,0.117486057704972,0.264162843131418,0.417362279224216,0.687457830918078,1.00126708409287,3300
"log_lambda[391]",1.91042508344077,0.204272094189953,1.51145332643469,1.7679771588434,1.91116041617411,2.0505646028803,2.30655814348612,1.00195709549394,1700
"log_lambda[392]",0.567868609607687,0.210484319339442,0.159376276102078,0.433380119317074,0.566735697380418,0.7092796840502,0.980158797359187,1.00106774183885,4000
"log_lambda[393]",1.76435443206554,0.210128951236729,1.35988215942217,1.62277815520985,1.76510978390702,1.90511285364343,2.17028555100911,1.00312608176104,950
"log_lambda[394]",0.701321842982779,0.217578825101521,0.268261009377521,0.560111022633945,0.702721576404756,0.845932962356867,1.1219924563777,1.00110629307683,4000
"log_lambda[395]",0.958815409383534,0.21573620057682,0.532641323453279,0.815218891427191,0.957224568102418,1.10132386905404,1.38078175321633,1.00241461808679,1300
"log_lambda[396]",0.0397890510562561,0.223636140581352,-0.399645708619122,-0.106671018654189,0.0390429099007593,0.189238528447141,0.486232228036661,1.00171240019049,2100
"log_lambda[397]",1.43435619786483,0.195196714483311,1.06119660758641,1.303991997456,1.43069338816628,1.56455081590268,1.8272490098108,1.00322222697136,920
"log_lambda[398]",0.374662510047586,0.202517566804262,-0.00859661435997365,0.23564814687512,0.371057498884769,0.511636105380141,0.77368812666917,1.00344988220491,850
"log_lambda[399]",1.68447701781245,0.201151811722758,1.29677548456378,1.54551733835144,1.68247458892733,1.82159013163588,2.08453487470686,1.00314304796466,950
"log_lambda[400]",0.656035873499301,0.209722358465328,0.248042624932531,0.513401274211367,0.652641776061924,0.799430275103238,1.0624804160746,1.00222568373761,1500
"log_lambda[401]",1.05329138227521,0.209870105362869,0.647320832270801,0.909548786396103,1.05311333599767,1.19534838766091,1.47428032687155,1.004038797585,760
"log_lambda[402]",0.0736404021315012,0.218749910985177,-0.350083544058617,-0.0805753956475053,0.0729568083991974,0.218285188040477,0.495445308245557,1.00373455382651,780
"log_lambda[403]",1.34904939841501,0.199461302061542,0.954050471090884,1.22135903143843,1.34780257420379,1.48127492769542,1.74331809447135,1.00215663332319,1500
"log_lambda[404]",0.369398418271298,0.201581445169612,-0.0279290734035045,0.235276790381905,0.366397994679668,0.504943895454077,0.759868001951114,1.00153560378298,2400
"log_lambda[405]",1.37742624740284,0.20607274901554,0.9632539900863,1.24121307202469,1.3777945962659,1.51715083387078,1.77550504776342,1.00352357212626,830
"log_lambda[406]",-0.0542098564839344,0.209585435240804,-0.48562175859103,-0.1889681318194,-0.0545317804540584,0.0863148994796005,0.341947226187155,1.0016182316605,2200
"log_lambda[407]",0.87157085315737,0.214702188786337,0.444507470102613,0.729518639582031,0.86851417682482,1.01447824526367,1.29804959350919,1.00276211505015,1100
"log_lambda[408]",-0.880932244211777,0.603428624001419,-2.10648960666442,-1.25912342175265,-0.864709845189921,-0.467610248468368,0.217445276739298,1.00853360302052,310
"log_lambda[409]",1.29426565436499,0.196624504243096,0.908790913167103,1.16359760266481,1.28985932493736,1.42653457709048,1.68525313235148,1.00164082989943,2200
"log_lambda[410]",0.196831638564892,0.204652729172998,-0.216021554820058,0.0580369137707318,0.196435147713324,0.33501371869488,0.596697572554627,1.00175803904493,2000
"log_lambda[411]",1.11888061532099,0.201754086258862,0.726477971676329,0.982009424736272,1.12008583038807,1.25589157533887,1.51545489617073,1.00225354048754,1400
"log_lambda[412]",0.028004000067051,0.21103569359929,-0.395128868202986,-0.11432788320663,0.0315391411732174,0.169113675075544,0.435767791484591,1.00109736267935,4000
"log_lambda[413]",-0.0645167163455867,0.608048817995269,-1.3366359714414,-0.453808372777204,-0.0426837102485961,0.34785861317249,1.04298502330422,1.00705676886627,380
"log_lambda[414]",-1.09823491775957,0.606268986070318,-2.34647276358143,-1.48230398594015,-1.07630937381894,-0.685467551894285,0.00429429859599019,1.00697053506643,390
"log_lambda[415]",1.34904939841501,0.199461302061542,0.954050471090884,1.22135903143843,1.34780257420379,1.48127492769542,1.74331809447135,1.00215663332319,1500
"log_lambda[416]",0.369398418271298,0.201581445169612,-0.0279290734035045,0.235276790381905,0.366397994679668,0.504943895454077,0.759868001951114,1.00153560378298,2400
"log_lambda[417]",1.37742624740284,0.20607274901554,0.9632539900863,1.24121307202469,1.3777945962659,1.51715083387078,1.77550504776342,1.00352357212626,830
"log_lambda[418]",-0.0542098564839344,0.209585435240804,-0.48562175859103,-0.1889681318194,-0.0545317804540584,0.0863148994796005,0.341947226187155,1.0016182316605,2200
"log_lambda[419]",0.0474254415443852,0.607172678676741,-1.20135922393923,-0.330716982212759,0.0651957570654117,0.452874646348122,1.17859100240689,1.0086439901983,310
"log_lambda[420]",-0.880932244211777,0.603428624001419,-2.10648960666442,-1.25912342175265,-0.864709845189921,-0.467610248468368,0.217445276739298,1.00853360302052,310
"log_lambda[421]",1.29426565436499,0.196624504243096,0.908790913167103,1.16359760266481,1.28985932493736,1.42653457709048,1.68525313235148,1.00164082989943,2200
"log_lambda[422]",0.196831638564892,0.204652729172998,-0.216021554820058,0.0580369137707318,0.196435147713324,0.33501371869488,0.596697572554627,1.00175803904493,2000
"log_lambda[423]",1.11888061532099,0.201754086258862,0.726477971676329,0.982009424736272,1.12008583038807,1.25589157533887,1.51545489617073,1.00225354048754,1400
"log_lambda[424]",0.028004000067051,0.21103569359929,-0.395128868202986,-0.11432788320663,0.0315391411732174,0.169113675075544,0.435767791484591,1.00109736267935,4000
"log_lambda[425]",-0.0645167163455867,0.608048817995269,-1.3366359714414,-0.453808372777204,-0.0426837102485961,0.34785861317249,1.04298502330422,1.00705676886627,380
"log_lambda[426]",-1.09823491775957,0.606268986070318,-2.34647276358143,-1.48230398594015,-1.07630937381894,-0.685467551894285,0.00429429859599019,1.00697053506643,390
"p[1]",0.269833802864699,0.0460269579023311,0.186319457699451,0.237413755715006,0.267440727862204,0.300345176242275,0.363622521349945,1.00941958429511,280
"p[2]",0.591798974978059,0.0590243109976482,0.473830502796485,0.552074117616603,0.592741692406197,0.634073760813692,0.702211419292763,1.00849158207431,330
"p[3]",0.198598445504547,0.0355328577322268,0.136389411729343,0.173809207413777,0.196983614394425,0.220772614588806,0.273895083423271,1.00475205317751,640
"p[4]",0.49384349528773,0.0573820320639991,0.380708324165989,0.45521968856759,0.494926316228267,0.532450353016171,0.60755596569402,1.00279095964288,1100
"p[5]",0.199797880902314,0.0356070051941976,0.136803838075372,0.174847230262958,0.198141655944006,0.221979199132839,0.275539574336114,1.00682419273588,410
"p[6]",0.397089532734463,0.0537392354610298,0.296165220911316,0.359574162122763,0.396426172083686,0.43416515142879,0.506810649115473,1.0102244415895,260
"p[7]",0.288123721164427,0.0462028074717743,0.204548844822894,0.255462163227853,0.286415966080667,0.319221073695487,0.385745337503803,1.01022176912434,260
"p[8]",0.219943942051585,0.0411335839406612,0.149087516931871,0.191410732092629,0.217024171905161,0.244620783168174,0.309255819447106,1.00663756837244,590
"p[9]",0.480509781406359,0.0595334990215692,0.368870142531199,0.439792189275114,0.480459912962979,0.518799335362299,0.603837480066288,1.00460331100169,610
"p[10]",0.160894906987439,0.0291219317972068,0.108152062492714,0.140683405433446,0.159361130520295,0.179904872261525,0.221591937579967,1.00054800801147,4000
"p[11]",0.600021354523021,0.0543790522880021,0.48817045203276,0.564424902621811,0.602307372075478,0.63843710374342,0.699694374682179,1.00103385788101,4000
"p[12]",0.191607517271587,0.0343302346895738,0.130369992286629,0.167465131447118,0.189529218376104,0.212552595172467,0.265562980931338,1.00375145884565,770
"p[13]",0.428258050078002,0.056261203658874,0.322180075755856,0.389631094491916,0.426912909715687,0.464231228953779,0.543042372556177,1.00411962755239,690
"p[14]",0.409163473548665,0.0562270650672633,0.302245732250062,0.371106908525487,0.408351772737699,0.447517390677792,0.521690675501367,1.00850022196598,320
"p[15]",0.603206431749717,0.0577073124624166,0.484243445428755,0.565395844188788,0.606142588092633,0.642202972035864,0.708470992993085,1.00821460171643,330
"p[16]",0.305665167726204,0.0440621677673156,0.222177012092318,0.274934922475816,0.304828449622064,0.334578128808138,0.394951319350713,1.00120552428169,3500
"p[17]",0.537165276777075,0.053694689078408,0.429783227144595,0.50155372290836,0.53848738340695,0.573555423796581,0.63967820554933,1.00213401581292,1500
"p[18]",0.229722609982825,0.0417829144862889,0.156311861082794,0.201340418776462,0.226376134556105,0.25525470209752,0.319900287261423,1.00057750157578,4000
"p[19]",0.423139145361197,0.0581920889805284,0.311325515502239,0.382823572516962,0.423074243163009,0.461025293097515,0.544143234019146,1.00104117701642,4000
"p[20]",0.313833441980123,0.049190090837284,0.221058314159295,0.280556130855892,0.311994659918664,0.345651545384379,0.416724170814745,1.00094576969581,4000
"p[21]",0.522710415548235,0.0591146762393841,0.406613203931379,0.482633737391826,0.52279175101163,0.562376195546509,0.637672277266431,1.00194908915596,1700
"p[22]",0.353832030957705,0.0710256167445198,0.228412673823338,0.304577426247564,0.350292253469176,0.401174074491554,0.504447651180034,1.00349099350192,840
"p[23]",0.587656436003383,0.0760203443935332,0.435003661195801,0.535346379077625,0.590331274603132,0.639298682465239,0.733591356087215,1.00422494944248,670
"p[24]",0.362290927343043,0.0927890372279496,0.199960598359197,0.297065677274368,0.354756469165083,0.420115106334008,0.562252435441504,1.00198084344412,1700
"p[25]",0.723207670581824,0.0809981635252748,0.5460932249939,0.673448734265174,0.72772365739038,0.780739002529165,0.864583600148163,1.00211962261907,1500
"p[26]",0.206593670846033,0.0377620465991761,0.141542211783429,0.179703301241856,0.204185499759517,0.231348425480608,0.285398969516594,1.00436664262508,730
"p[27]",0.491809405864699,0.0603520771917531,0.377200744632997,0.450329816969984,0.491023740839273,0.533281969841351,0.608848858164404,1.00595271305912,550
"p[28]",0.156920227520163,0.0307082895939728,0.104468502273343,0.134277756331195,0.154405230793694,0.177092090996419,0.222651784487428,1.00444289614771,830
"p[29]",0.205537410123648,0.0371170035612015,0.138529955264015,0.179552359665871,0.203154235194714,0.229440571928621,0.28441270346713,1.00692824131463,450
"p[30]",0.376207260161666,0.0560838030566179,0.272329558920276,0.337194019002261,0.375037651009782,0.413725536061102,0.491712826461011,1.00751545196463,360
"p[31]",0.188734885064188,0.0347162343288829,0.126912781124687,0.16400126855524,0.187008050945819,0.210883915119742,0.264545128000899,1.00566296296451,560
"p[32]",0.212599521600918,0.0392822825444498,0.143908007658697,0.184695638877961,0.210135312553448,0.236493163894997,0.298665586050536,1.00281322405997,1100
"p[33]",0.199606850973377,0.0380837846524523,0.132342956620587,0.172936195052051,0.197409978705839,0.222570894887061,0.283249729161606,1.004394548901,640
"p[34]",0.347035206329427,0.0544716074587265,0.245875527317757,0.309504861022561,0.344170791025191,0.383301761724677,0.455678277287925,1.00298907440655,1000
"p[35]",0.518788051212353,0.0607752144175253,0.397909987124123,0.476432238070554,0.519758870872224,0.561128696331618,0.632738364396756,1.00182450956153,1900
"p[36]",0.180957534749801,0.0338881592581485,0.1216432040516,0.157568675615768,0.178207398477239,0.201542010423511,0.255257892219548,1.01372912617342,230
"p[37]",0.143294837239223,0.0290579459728023,0.0944915859538007,0.123189899452776,0.140892530382743,0.160420816360953,0.210757865346873,1.01528127978862,210
"p[38]",0.219188554194444,0.0406684805246348,0.149143934287827,0.190638920533694,0.215645308721701,0.243552334365527,0.307796183878163,1.0142115966828,230
"p[39]",0.188514557032418,0.0314472679792066,0.128923191575804,0.166762406680569,0.18756363586185,0.209350527356806,0.252774589924706,1.00221304459487,1500
"p[40]",0.111609052680748,0.0203566312880393,0.074285612386081,0.0971221854138415,0.110504634669107,0.124970243411099,0.155295473826848,1.0018796261052,1800
"p[41]",0.238670801588026,0.0387697441220069,0.166352721587502,0.212535216294779,0.238094207001598,0.263134682378871,0.318621341089626,1.00249910449928,2000
"p[42]",0.191910726991221,0.0330817388643505,0.129101437739646,0.1689411721113,0.190932708592738,0.213797800158531,0.261517572328207,1.00327149245844,1500
"p[43]",0.176004427835254,0.0312216271295573,0.11861652488395,0.154170211443956,0.174812892237191,0.196385087508196,0.240551689670247,1.00387364845395,1300
"p[44]",0.192304605428387,0.0351561389105393,0.128836376077303,0.16771571974085,0.190337448323772,0.214803100112859,0.268338728987586,1.00436043509945,980
"p[45]",0.166537110353867,0.0312450930766375,0.110649790061905,0.144942815253815,0.163940531849752,0.186276375761454,0.233053770619201,1.00284181879068,1100
"p[46]",0.190660367125234,0.0357160211415194,0.127102808598697,0.166327134785584,0.188116400508943,0.213298009782551,0.266915517963716,1.00304790576412,980
"p[47]",0.230463558070615,0.0419018467829534,0.155165925101108,0.201295147179232,0.228713192949078,0.258290447986063,0.320142552794094,1.00336203116842,880
"p[48]",0.0939483297577979,0.0201568321925548,0.0587847267385387,0.0797773812446397,0.0923799185582372,0.105769995923237,0.137721003844397,1.0014713431003,2600
"p[49]",0.163255797010263,0.0330372770250015,0.104168039896293,0.140466763010228,0.161053527318422,0.183746090785095,0.233964100256945,1.00175202507539,2000
"p[50]",0.283873197262355,0.0491650062181638,0.192183539454752,0.250956845628695,0.280877175593261,0.315414028705957,0.386506644808395,1.00174878758443,2000
"p[51]",0.161380792482038,0.0286039040029393,0.109417363988712,0.141532152120689,0.160353135306596,0.179077324786441,0.222489884379683,1.00069993615946,4000
"p[52]",0.194778623479682,0.0339873456245181,0.132540105364665,0.171847873423729,0.193360467963382,0.215933704700662,0.267975126574277,1.00084358116003,4000
"p[53]",0.340466867272994,0.049391524923027,0.246097204230793,0.307294114159468,0.339502331823584,0.372047137866789,0.440237051600593,1.00147790785855,4000
"p[54]",0.231498656758952,0.0421228458228633,0.155490710203303,0.201832191260945,0.229359250938896,0.257939961798102,0.320332112475345,1.00207375656069,3200
"p[55]",0.2100298276764,0.0407589424012811,0.137454571460413,0.181988504201847,0.207776014961585,0.235024961273452,0.296247414920791,1.00210156481066,2300
"p[56]",0.406310294103351,0.0601824257139425,0.293034270901525,0.364904600739916,0.405625952648673,0.445655976866817,0.527666750913769,1.00211587737088,2200
"p[57]",0.328656885399328,0.0511817032027891,0.236844145922821,0.292832713512051,0.326344764483498,0.362396863128592,0.434580750126627,1.00637460977923,430
"p[58]",0.718321244753456,0.0490693091077652,0.619394470010676,0.685136043533015,0.719575950867293,0.753158704155773,0.808278290902367,1.00456143739839,620
"p[59]",0.245713698237176,0.0439604747580179,0.169828286906706,0.214489443310903,0.242692720853069,0.274283569678742,0.338032725180449,1.00819065926684,330
"p[60]",0.403311584083109,0.0575338273977308,0.298044551612624,0.361789153879306,0.400799360436561,0.442065671254033,0.519221010569774,1.00654563874216,420
"p[61]",0.215926016022137,0.0384602617621466,0.146222339430566,0.189022844746393,0.213545583993995,0.240770207610992,0.297409130663379,1.00690815039578,450
"p[62]",0.390903268347949,0.0568769707393878,0.284993740035656,0.35141787426486,0.389918750960211,0.429087762636736,0.507464319344735,1.00749711706393,360
"p[63]",0.19849208250446,0.036053274376958,0.134060466295953,0.172824292656764,0.196777468504,0.221560704935802,0.276985102785898,1.00564715559075,560
"p[64]",0.184523773444608,0.0341256336873681,0.123846769726573,0.160203665926482,0.182794191110631,0.206268557285733,0.259141024579252,1.00566982427041,560
"p[65]",0.22951223564877,0.0420041887800536,0.155083592636265,0.199796938934952,0.226918130481624,0.256690126984474,0.317531111249077,1.00908278645641,380
"p[66]",0.167284575258635,0.0304973193068902,0.112099604669091,0.145947004883323,0.165276680449348,0.186683193463172,0.233283557805339,1.00170537095559,2100
"p[67]",0.1722703074058,0.0314452745258791,0.114983199791813,0.150992238781784,0.170359020536719,0.192287518004159,0.240183720662613,1.0031008600468,960
"p[68]",0.210337792806165,0.0373717428542015,0.142276187108262,0.183809963984363,0.2084579185679,0.234248278264144,0.288402799605286,1.00188704875098,1800
"p[69]",0.109712867680505,0.0224839955135922,0.0714559251128624,0.0941480715755913,0.107540236230118,0.123006665548078,0.159984963642379,1.01405721687933,230
"p[70]",0.139401621348201,0.0284095125693355,0.0917639551995401,0.119743400925728,0.137028163975245,0.156118165900744,0.205435475670927,1.01530137062323,210
"p[71]",0.211125284875508,0.0396114810571848,0.143128449853956,0.18331037318697,0.20760203861967,0.234779740064748,0.29762000697333,1.01425303852401,230
"p[72]",0.105785811753217,0.0202302131534744,0.0698326477460782,0.0917689556478188,0.10493241199699,0.117660552284612,0.149364867654834,1.00136902862779,2900
"p[73]",0.115158979710807,0.0217526988957819,0.07607137341899,0.100086220069564,0.11390642051729,0.128154285361585,0.162872868822448,1.00184964303761,2100
"p[74]",0.190164249964883,0.0336131726091338,0.128356746719368,0.167172397597995,0.188260035923677,0.211188398971483,0.263440985900581,1.00087906300565,4000
"p[75]",0.198277475442572,0.0326729612265456,0.136166443729484,0.175702756009176,0.197355031895906,0.219971324515622,0.264860398700972,1.00221724127045,1500
"p[76]",0.117983266436507,0.0213605756676461,0.0787366471862532,0.102789603218823,0.116851898045635,0.132025069046671,0.16374187365764,1.00188227577855,1800
"p[77]",0.250208822711865,0.0400189373928353,0.175275727341063,0.223271954766331,0.249712676558649,0.275533180489761,0.332454713901573,1.00250951994698,2000
"p[78]",0.12502670851201,0.0228412481228886,0.0847276098192315,0.108891204259828,0.123403724242892,0.139387436015451,0.174911311025486,1.00325757378488,910
"p[79]",0.14541794929799,0.0260422227526645,0.0980240912727463,0.127168561158883,0.144100189895914,0.161789187856557,0.201046347626187,1.00284561102812,1100
"p[80]",0.18061290144812,0.0323817497201358,0.123377892728148,0.157716861377317,0.178399502526596,0.20040355852487,0.249705682331394,1.00436541626973,650
"p[81]",0.201799683130852,0.0343529257441921,0.136353136678397,0.177973378899589,0.200856499201997,0.224580130769143,0.273868194124847,1.00326875446023,1500
"p[82]",0.1852648424909,0.0324876068257504,0.125364057627501,0.162567187759085,0.184089484635456,0.206519930278519,0.252250376139591,1.00387028224071,1300
"p[83]",0.202199477487831,0.0364955990360565,0.136075512658845,0.176696339391964,0.200237957212154,0.225621580773349,0.280888962194067,1.00435869651822,980
"p[84]",0.206219327885611,0.0360245650572412,0.138797784797346,0.181301405713504,0.204404152420362,0.228399154469592,0.281580731125426,1.00181272535542,1900
"p[85]",0.302607845792152,0.0476208970813547,0.212556085398317,0.270179717279942,0.300515472512183,0.332758362403335,0.400929037380439,1.00313476375305,1200
"p[86]",0.317855087338137,0.0500222737492476,0.223980511046919,0.283539115063649,0.315713894062936,0.351288617377132,0.417918892013764,1.00187436983357,1900
"p[87]",0.168680295445106,0.0327541087493525,0.112684081701823,0.145576299446276,0.165579263721032,0.188713419723169,0.240831812598254,1.00274881512236,1100
"p[88]",0.153323216778946,0.0308875854187172,0.100009637290618,0.131361713624106,0.151093410643509,0.172444142721291,0.220284300576899,1.00266972802861,1200
"p[89]",0.236564671911323,0.0432712985166436,0.160369976467646,0.206473859180054,0.233436827164132,0.263617894008018,0.330839046668154,1.00359839539955,810
"p[90]",0.197140628753795,0.0334015738933557,0.13571171117213,0.174035925806593,0.196191451241796,0.218013848694506,0.267786476760567,1.00070388827235,4000
"p[91]",0.196174818075124,0.0341698246976002,0.133571810285998,0.173124488344815,0.194759311122743,0.217451828330571,0.26973325918627,1.0008437477797,4000
"p[92]",0.268908960033777,0.0433260495890566,0.188163037667667,0.239530714936045,0.267377967209985,0.296108470652694,0.358322152334875,1.00144596880036,4000
"p[93]",0.288724286267956,0.0486655169949802,0.20452593593371,0.253662202583695,0.285845346720076,0.318565944381357,0.393696168162493,1.00376105761827,910
"p[94]",0.286377757541422,0.0486964308831987,0.201849733103531,0.251215875879313,0.282473428091027,0.316816271554517,0.394105263040023,1.00447974280547,730
"p[95]",0.443735790690819,0.0605488640251052,0.332105384242926,0.400908210942954,0.442109493761916,0.483586743251213,0.569258154760967,1.00487221910905,700
"p[96]",0.963337459274172,0.0407597915142328,0.850927244775051,0.948742387671279,0.977515353022795,0.99245045513713,0.999810070414711,1.00864005457374,960
"p[97]",0.984289059941608,0.0183231538583689,0.931913017761386,0.978474204413551,0.990712032772442,0.996936509330621,0.99992077028984,1.00957794719834,780
"p[98]",0.963337459274172,0.0407597915142328,0.850927244775051,0.948742387671279,0.977515353022795,0.99245045513713,0.999810070414711,1.00864005457374,960
"p[99]",0.986629621342057,0.0156799590327828,0.941778068000738,0.981725345815862,0.99212970479871,0.997406593298644,0.999932958658824,1.00965650069368,780
"p[100]",0.114574215054822,0.0216844119763697,0.0759159395042351,0.0995586404004168,0.11369957879902,0.127339868446047,0.161175904101384,1.00136971952499,2900
"p[101]",0.145780474717643,0.0265400141667033,0.0975670348430074,0.127431869317892,0.144422053982458,0.161789993580342,0.203494034605455,1.00186769256661,2100
"p[102]",0.213174952556401,0.0365699337229649,0.145366693809948,0.188215500140093,0.211284161579237,0.236200706400161,0.292348274604488,1.00089132862514,4000
"p[103]",0.926056133513141,0.0768087811894187,0.723497468930097,0.892641615790232,0.951370769095671,0.983325681322327,0.999537494972628,1.00534798300183,800
"p[104]",0.969088299649687,0.0353129398751928,0.869184069001762,0.95736546419224,0.981249252363811,0.993824480985773,0.999826551337963,1.0061340884296,730
"p[105]",0.955307512237348,0.0492997965315239,0.823063317970426,0.936634684302508,0.972051444002171,0.990551770739496,0.999739788268951,1.00557382354452,850
"p[106]",0.980141534100196,0.0233086268186419,0.914022322829993,0.972920468905004,0.988197795160534,0.996131341500531,0.999891587534333,1.0062727293728,740
"p[107]",0.149457098473307,0.0265109937913579,0.102301434177056,0.130760905356834,0.147704996161112,0.166239384247298,0.206960958645631,1.00325021660046,910
"p[108]",0.213421961354927,0.0350834014324576,0.148072627263058,0.188979795323896,0.212140936751953,0.23588041840574,0.286960685525788,1.00282090709877,1100
"p[109]",0.194227710051806,0.0342165202015777,0.133456404859217,0.170056300387685,0.191988266777631,0.215229314878084,0.266961046785636,1.00435968500885,650
"p[110]",0.186450365599249,0.0334160691483367,0.126941331316225,0.163273348346896,0.184434263071655,0.20754695259751,0.257123022710052,1.00191292661521,1800
"p[111]",0.134746068783604,0.0262939926379423,0.0896942916225478,0.11653998328009,0.132525582817439,0.15126105175144,0.191101086131358,1.00243428424012,1300
"p[112]",0.126783613311416,0.0256265082696041,0.0829794533232829,0.108864515892483,0.124730868008286,0.142656854278826,0.181425187027948,1.00222943010963,1400
"p[113]",0.92314855105674,0.0782107689356537,0.720663846599996,0.887704992638444,0.948976404241215,0.982546033405522,0.999488212345148,1.00585650800384,1100
"p[114]",0.959041992947362,0.0449414150109865,0.839553484479208,0.94166412475827,0.974217015283245,0.991449707058319,0.99974467384276,1.00674650586509,940
"p[115]",0.227749458837461,0.0402987128234998,0.152413707226684,0.199901665616915,0.226757451577572,0.253096205122347,0.311510426882003,1.00215182204547,1500
"p[116]",0.17546697112597,0.0341057357539216,0.112878844524051,0.152370381475793,0.173710139638458,0.19753908299021,0.245941261609095,1.00224285365551,1400
"p[117]",0.24176954396734,0.0434102694679656,0.158850001530642,0.212201531721998,0.239671497635015,0.270262439368927,0.332037060280231,1.00282684203776,1100
"p[118]",0.223331478488557,0.0365704861548604,0.15547437764967,0.198100287716685,0.222494080807518,0.246345492156542,0.300103962052391,1.00070681638085,4000
"p[119]",0.202317426097068,0.0349625661520989,0.138125523791245,0.178748440140631,0.200915301370172,0.224125447961246,0.277442538295481,1.00084448285991,4000
"p[120]",0.311231432707772,0.0471828520611914,0.221987558446434,0.279411120099003,0.310004746023725,0.341182535976974,0.407385453002796,1.00146416360894,4000
