"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_period[640]",-0.0191956685032491,0.019231097708142,1.05848239668267,-2.11977764805872,-0.714570036448574,-0.00390616904105753,0.7009419303038,1.98436258813379,3029.41750619686,0.99992349003475
"eps_period[641]",-0.0281179641439133,0.0173650096417693,1.02306826510346,-1.98999584784953,-0.727137854666075,-0.0425914135381581,0.700606914864877,1.88929059163925,3471.03640864394,0.99895699169868
"eps_period[642]",0.00703170120015785,0.0166102228444734,1.00728943335118,-1.99045707247113,-0.656451296437595,0.0172276765667043,0.68335741997266,1.94059656330504,3677.54197350013,0.999269804543331
"eps_period[643]",-0.013589250359183,0.0169027859224848,0.983818332805248,-1.98810845375706,-0.663906385197771,-0.0268202028833912,0.630595257088155,1.95306483049555,3387.76471266365,0.998210965278613
"eps_period[644]",-0.0170624209571083,0.0172176253745712,0.975062237489634,-1.96522705288275,-0.65537386453883,0.0155678318987162,0.621768032587626,1.90161617117805,3207.14183089004,0.998650658927835
"eps_period[645]",-0.0381454653331465,0.0170121293738287,0.989144464905693,-1.97479884122505,-0.752477044177689,-0.0310428504352303,0.670663815189871,1.83020039503263,3380.66468280167,0.999807553243903
"eps_period[646]",-0.0176830332744494,0.0144474996814711,0.961967022535689,-1.93382972808546,-0.659435856621639,-0.0295950543354954,0.653149398227588,1.86014714251094,4433.38023857061,0.999522057648421
"eps_period[647]",-0.154935559660937,0.0148344113410622,0.972437966409723,-1.99421244506718,-0.831526828132097,-0.163078975438621,0.542772500528949,1.68676197274074,4297.17636345929,0.998823660088223
"eps_period[648]",-0.00293340024794329,0.0181923153636778,1.01493295834262,-1.90239294216257,-0.693767649189662,-0.0189415453573187,0.673154952733365,2.05470884318604,3112.42403016523,0.99974702021154
"eps_period[649]",-0.0230147878383603,0.0200488678434914,0.971171182304332,-1.91587666338991,-0.659738520893448,-0.0188660916045079,0.626583360006856,1.90303882364608,2346.45304461897,0.999648445429455
"eps_period[650]",-0.0351332528053996,0.0192551417177629,1.07394617896616,-2.08889662245669,-0.750918720666371,-0.0437794118752079,0.688139677792522,2.02336822374158,3110.79645629368,0.999663710611456
"eps_period[651]",0.0095060584247328,0.0156532103113434,1.03416356711125,-2.05573455077536,-0.679511406178432,0.0235296737523897,0.677644434627319,2.04003724047871,4364.8731501578,0.998625544106127
"eps_period[652]",-0.0520155668420358,0.0175279741949437,1.02122215095886,-2.01077437907069,-0.757899138112473,-0.0761521632272814,0.65536008578088,2.01452676202892,3394.5092961607,0.999635007211287
"eps_period[653]",-0.0151467068554003,0.0174166803688299,0.976823968851454,-1.97995407465882,-0.664530806335401,-0.013340477610742,0.617840637029546,1.92311491732628,3145.58808921854,0.999027361589869
"eps_period[654]",-0.112288359091311,0.0178372622047736,0.973100454943903,-1.99227188987393,-0.757606749005558,-0.105938670909848,0.545281986506652,1.77760953565209,2976.17838591977,0.999417259062888
"eps_period[655]",-0.144412855093981,0.0229133873411499,0.979590353470326,-2.04766498298576,-0.766438277708099,-0.152011234933809,0.476249429211907,1.88160410125812,1827.72312213763,1.00495134891204
"eps_period[656]",-0.573275341946497,0.0198258184073594,0.893566290329588,-2.27803098710593,-1.18235400652177,-0.568506802050068,0.0343218201150703,1.19682100959726,2031.38062295429,1.00114979260321
"eps_period[657]",0.0120534486679495,0.0162204810537096,0.994659032395361,-1.91179305751254,-0.641358642233977,0.000864422960440599,0.710607396360887,1.97004196568432,3760.28707133434,0.999149650960972
"eps_period[658]",0.0193176669334051,0.0169034643279971,0.978918213892992,-1.86129496380043,-0.640842229066128,0.0624279813969652,0.674160779534908,1.84307891144196,3353.83255002056,0.99853421233858
"eps_period[659]",-0.000227400424476404,0.0165102810156706,1.01835289855449,-2.08342506476661,-0.689349634816449,-0.0187158897479984,0.667798440514771,2.07332359002878,3804.41317624123,1.0001480834953
"eps_period[660]",0.0129418928539871,0.019183585324822,1.01151496323808,-1.99281537100705,-0.684884198110382,0.0289912151454815,0.684312975777677,2.00059403238722,2780.25779523804,1.00044249170227
"eps_period[661]",0.00587535569569558,0.0149690638802823,1.03730072873929,-1.99648973482371,-0.721543133914911,0.0194800574234477,0.721829668244011,1.98504731694031,4801.97707677318,0.998721841933311
"eps_period[662]",-0.0194288399376336,0.0160353993510499,0.945071545745471,-1.87029798777717,-0.652755209091935,-0.0227791974649599,0.623393987792432,1.82688571544172,3473.52008764891,1.00035902864871
"eps_period[663]",-0.0385355102697313,0.0191165131753437,0.97199801411482,-1.91345856850739,-0.670986323856011,-0.058167235806003,0.580329634470467,1.89930627337313,2585.31457335921,1.00004081555442
"eps_period[664]",-0.338659190694513,0.0256696684977648,0.843061018190309,-1.94577873753887,-0.930491010164522,-0.347696322618586,0.215001372405596,1.37434637171724,1078.64242286349,1.00703297425485
"eps_period[665]",0.0887510734733104,0.01866533005872,1.01553993686449,-1.86643825503764,-0.577174190793547,0.113888476552289,0.726518444901292,2.0683435903532,2960.21098668938,0.998746747543902
"eps_period[666]",0.0730030951922124,0.0156193624282067,1.03973227013019,-1.96504523130233,-0.641161139636317,0.092189017643945,0.77001354134888,2.07019293220678,4431.14990242405,0.99955026876385
"eps_period[667]",0.0885243146969073,0.01930478761314,1.00849253819298,-1.83843864485042,-0.583636583781798,0.0418456605656391,0.800869670176536,2.00526407388748,2729.07406656264,1.00003011131733
"eps_period[668]",0.10225700936834,0.020617640305346,1.08359638282398,-1.98839469343655,-0.657561325034792,0.0985079408006152,0.824728704655732,2.18759070745425,2762.21307028164,1.0023914748315
"eps_period[669]",0.164246047098802,0.0184893430861737,0.998494884679637,-1.78406605925406,-0.487074316027851,0.172588761820886,0.807258005809876,2.16026248367693,2916.4109899706,0.998962536550558
"eps_period[670]",0.153498940941467,0.0262101768567966,1.01731630316398,-1.8697194346697,-0.512058280929429,0.180060181825298,0.81732323305703,2.1366600971955,1506.51030240193,1.00327959071524
"eps_period[671]",0.450260203915924,0.0159507361967944,0.811178420234537,-1.19077929832784,-0.0860260344842485,0.455131986012901,1.00809304158692,1.97175065729147,2586.25481546601,0.998327191558367
"eps_period[672]",0.15858607209612,0.0226867119327877,1.0523761317394,-1.90869145600907,-0.550932245611322,0.136125501000698,0.860654854258669,2.17977757867453,2151.7849517192,1.00423600221502
"eps_period[673]",0.274545922098193,0.0204118704340453,0.96970567836537,-1.66355315026943,-0.3758277164415,0.308509023341819,0.937280875064872,2.10637033981618,2256.9101598151,1.00034951113481
"eps_period[674]",0.30739010503742,0.0377081848959895,1.01087747820631,-1.64633037619657,-0.367354577296712,0.296576910993524,1.02805015778728,2.2235393138557,718.663827067993,1.01151796057249
"eps_period[675]",0.93297401318439,0.0220177021122977,0.830262933186336,-0.791210451602975,0.407873850354462,0.94964412745191,1.49942776375897,2.49914400763132,1421.95978964541,1.00139674978072
"eps_period[676]",0.0205113617350357,0.0159912103491092,0.979875698365534,-1.8730346735714,-0.617142929535502,0.00402962267972665,0.637029899320945,1.9595138939721,3754.7350941619,0.999058713052215
"eps_period[677]",0.0301952323910012,0.0176304550048693,1.00910740783622,-1.89275062078128,-0.651434109571317,0.0201668034227247,0.733922270053983,1.94890394461031,3276.02907368293,1.00005349757956
"eps_period[678]",0.0242693951610879,0.0175927614645763,1.00425978780312,-1.91934077291457,-0.652475853945817,0.02876568044615,0.693692282709415,2.08065233769534,3258.54796327911,0.998714879924778
"eps_period[679]",0.0208412486773408,0.0165985261488995,1.0147210581496,-1.86266088524118,-0.670924756757674,0.0048493556538857,0.729980147280547,2.01260460184506,3737.26843234426,0.999684423537777
"eps_period[680]",-0.0233729350070361,0.0184539734584898,1.03210570259931,-2.01720110601068,-0.735989398786242,-0.0474740140822619,0.685620823051029,2.01565390828258,3128.01316302864,1.00095909530644
"eps_period[681]",0.00558503785312905,0.0189700156022252,1.00019204938197,-2.00658495761482,-0.656426974297955,-0.00123543032703041,0.672392815690637,2.03488343185263,2779.91437825088,0.998461692891688
"eps_period[682]",-0.008969782785961,0.0169484811467478,0.994079579220131,-1.90922410496534,-0.667839792700936,-0.015502108630012,0.683241771375065,1.94844418720977,3440.17658589599,0.998666306391624
"eps_period[683]",-0.00461150409965225,0.0158196950899038,0.978576634203247,-1.92439699859745,-0.653237963502137,0.0115248637300467,0.662619809268897,1.94772787614805,3826.42729904316,0.998851403668551
"eps_period[684]",-0.0189916847223106,0.0180610887397302,0.999272573876763,-1.99506392806479,-0.683529096519454,-0.0295574741140919,0.633375318016006,1.96737069567145,3061.11808292204,0.998673417160359
"eps_period[685]",-0.0184888668895374,0.0166764417731757,1.00112446197496,-1.97565269476343,-0.692959673378558,-0.0185537721792955,0.650304613731273,1.96492356614781,3603.8720504412,1.00118397276045
"eps_period[686]",-0.0333523060862465,0.0190673346516443,0.99122527323091,-2.03634416419835,-0.653085927660438,-0.0403191935559591,0.598005498657593,1.96220730443965,2702.49410618882,0.999223406908731
"eps_period[687]",-0.0377552718612691,0.0159809950560544,0.978883544955363,-1.93389441014271,-0.691826057872214,-0.040775774401053,0.613613947941019,1.93123426647096,3751.92736268963,1.00061375333673
"eps_period[688]",-0.0675394236686567,0.0183959192365035,0.987865876548723,-2.10076026071696,-0.72751164233697,-0.0595300870640772,0.596772195434679,1.85279119212568,2883.71927043038,1.00116051713439
"eps_period[689]",-0.125979248297237,0.019630767981203,0.994368415329789,-2.008828479895,-0.794351335414787,-0.128092890549771,0.538563020282256,1.81118470495255,2565.78381954333,0.999396217658724
"eps_period[690]",-0.183640286742945,0.0324588407174852,1.02055063732451,-2.21246183067721,-0.887867893631206,-0.183854507053897,0.528198470967371,1.83425128338612,988.560167010452,1.00727718255581
"eps_period[691]",-0.754294581013982,0.0203888769197708,0.898516175555648,-2.54574398034651,-1.34149806419821,-0.745156815038688,-0.172184983513156,1.09348278122448,1942.07139452721,1.00141298071305
"eps_period[692]",0.00786155324637261,0.0176539561176508,1.00167327197632,-2.01286729335695,-0.683713268761009,0.000614588302318964,0.702206252294111,1.9526596106329,3219.34919058301,0.999215034111173
"eps_period[693]",0.0236110773089838,0.0178350402153322,0.997035778478694,-1.85921246329226,-0.693405134375906,0.0330534545761857,0.738814790291074,1.93314726231674,3125.16750890721,0.998737546309438
"eps_period[694]",0.00233465301603595,0.0179835672250954,0.994591854062924,-1.87443271170185,-0.68690262432436,0.00389095698117088,0.700250197377812,1.90164344765204,3058.70864429017,1.00159505726325
"eps_period[695]",-0.00177059433840382,0.0185775284515993,1.01467376269789,-2.00251004929969,-0.699247508153168,-0.0189121404599701,0.672357444976816,1.96367558802536,2983.16304888384,0.999162869740573
"eps_period[696]",0.0341229449793324,0.0161876425789305,1.02781658286561,-1.93151456081212,-0.674108565675097,0.0341139601088632,0.785459111375622,1.99124515704088,4031.47552331273,0.999224501691
"eps_day[1]",0.0611146830194544,0.0185336451171208,1.02060127477093,-1.93254461963531,-0.633135004438606,0.0638258348894331,0.738620160728531,2.10981988189286,3032.42820306168,0.998842356501889
"eps_day[2]",0.0527583736167212,0.0168324259110526,1.02818865699269,-1.98174611958844,-0.622973418495385,0.039065823188692,0.720901232729944,2.04999313389041,3731.23148704962,0.999759168848192
"eps_day[3]",0.0719758464748624,0.0162087646302525,0.950926452386619,-1.81909599539389,-0.531210860528266,0.0660005565332183,0.672087798650234,1.96468394261258,3441.86653243634,0.999027551296312
"eps_day[4]",0.261477487260719,0.0155571543835344,0.967050084319044,-1.6482997625379,-0.403529214073305,0.289290192479634,0.910479576035265,2.14982998520461,3864.00439074693,0.99850044112889
"eps_day[5]",0.398719168313868,0.0176311263496905,1.00027502143357,-1.46464107661567,-0.303041889408767,0.395621264755,1.08599906428861,2.34633863375893,3218.6868988795,0.999065254074432
"eps_day[6]",0.498731778032617,0.0171641853911007,0.929298702366929,-1.28219047795863,-0.170394311225515,0.487647882045364,1.14349456449248,2.26587501071423,2931.32699837829,1.00029042930285
"eps_day[7]",0.493512118444387,0.0183610903165639,0.926634406262527,-1.33020500288272,-0.113243482855036,0.487520147995711,1.05832464808729,2.3962600559517,2546.94701109348,0.999080812748679
"eps_day[8]",0.6733042032736,0.0173613592238951,0.928339949226214,-1.10136975656845,0.0183344152873026,0.667300878936546,1.31093121247613,2.48958289736125,2859.21381354809,0.999253878200496
"eps_day[9]",0.623814850046976,0.0153002956815664,0.97565515002294,-1.2863722757095,-0.051746911923124,0.630077051930431,1.30402783063901,2.48152504153098,4066.24025227392,0.99988908071349
"eps_day[10]",1.14705859140203,0.0171618462021032,0.907292970485416,-0.611273142502546,0.53523620869629,1.12782963322698,1.78002705551402,2.90043458319386,2794.90519416851,0.999445581237884
"eps_day[11]",0.598683145124879,0.0176701463356732,0.881264218359,-1.08612181536723,-0.0179114687837209,0.613333127439484,1.19328005148545,2.26305950899977,2487.32183124333,1.00139935838392
"eps_day[12]",0.572638632677155,0.0169660068857361,0.906384011826619,-1.20633537267997,-0.0154826304188541,0.558564566080749,1.18296162436915,2.41403394694135,2854.07377169684,0.998906815918844
"eps_day[13]",0.723730305199052,0.0183537543824142,0.882587641868232,-1.01104441310271,0.151570648794503,0.733769127768686,1.30051888083694,2.48930317685658,2312.41540110374,0.999785330851279
"eps_day[14]",0.445135128356773,0.0170236874227986,0.920577956770847,-1.40742459958955,-0.168732484999461,0.463428175965969,1.09221459601351,2.22379051696116,2924.24576801357,0.99916518037741
"eps_day[15]",0.437673289280504,0.016692465086478,0.903761051334008,-1.30626443193566,-0.183956022573271,0.428070219019478,1.06751228980314,2.22054337976685,2931.34063817994,0.999004693292002
"eps_day[16]",0.427321049985354,0.016574163661589,0.936544869371725,-1.44714725730699,-0.187468258853416,0.430760036803052,1.04288778839248,2.31250021546547,3192.96333928209,0.998291973395608
"eps_day[17]",0.351590336832925,0.0198547378149565,0.908624717851226,-1.39757441170585,-0.243981496496694,0.336214464345003,0.975579862211115,2.11017183495935,2094.3091058353,0.999829205075941
"eps_day[18]",0.606089985265552,0.0169165271986944,0.850675267249382,-1.03596263081153,0.00391221296967656,0.599124948677662,1.18825121627138,2.3196805250571,2528.74588876015,0.999954203511652
"eps_day[19]",0.697095101899129,0.0176821408558746,0.864484456237768,-0.998791700318885,0.114551567995799,0.703901119360814,1.27050923264193,2.39096773264079,2390.25748104737,0.999488080068347
"eps_day[20]",1.41947031287812,0.0171204089600337,0.817110652383379,-0.135227950756475,0.868286478578463,1.3987116523783,1.97075067185181,3.05919695759449,2277.89381504779,0.999506312945706
"eps_day[21]",0.72118919106633,0.0166046962374131,0.875993577088455,-0.952351543564977,0.127720324595309,0.708282982813797,1.29574204515942,2.48237145140525,2783.17153179141,0.999041653479436
"eps_day[22]",0.182243340012977,0.018494098567947,0.847239622604255,-1.44877780178482,-0.403768878210417,0.155026718139861,0.768926088775914,1.83480174472877,2098.67978968222,0.99918731052512
"eps_day[23]",0.0557796719457222,0.0168987933954888,0.874637946153845,-1.6483243938044,-0.516912870956034,0.0309962099777095,0.631024911655491,1.81385066164675,2678.83051825888,0.999698719897515
