"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lambda[201]",-1.86023179093818,0.0136183872019657,0.345118037072584,-2.50243654014265,-2.09915335192468,-1.85925161194609,-1.60166349631822,-1.25674442243553,642.22019670266,0.997228926254921
"log_lambda[202]",-1.91953418739027,0.0138067325960006,0.334961593096482,-2.57835354389708,-2.1649753599453,-1.89279552559665,-1.6711143893055,-1.31347082902194,588.58365764266,0.996907156597744
"log_lambda[203]",0.346848150068993,0.0169842836641507,0.315067653466689,-0.259126538267376,0.165821900225028,0.353770408012756,0.545174476359019,0.950315920620518,344.122577944312,0.999748948164583
"log_lambda[204]",-0.000624291958388715,0.0179510327440902,0.334132752436434,-0.649619162616903,-0.215076964783096,0.00669627058223879,0.227408940488831,0.617110883216256,346.464880061801,0.999199363091801
"log_lambda[205]",0.0922192425558471,0.0162428134435886,0.340024887207469,-0.552042466621036,-0.126555607391789,0.101089213814697,0.309541814793035,0.758564669588374,438.226764049264,0.995921958452572
"log_lambda[206]",0.43189193022407,0.0190919378060557,0.33074104723763,-0.223539889990778,0.225870163866059,0.405656038699822,0.646419530125726,1.07133958945352,300.107032502452,0.996150032549791
"log_lambda[207]",0.385503367408507,0.0157312803268663,0.328200087974267,-0.27932280329938,0.159270569273527,0.39436586510873,0.608089171773528,0.988714096614203,435.260489366412,0.994675735808978
"log_lambda[208]",0.600944079728126,0.0161933412039722,0.311663293123573,-0.00766283501586482,0.384391686128835,0.616007849293395,0.814056308622218,1.21070835585352,370.423368551456,0.997509407246045
"log_lambda[209]",0.489211577965726,0.0167715940014604,0.338471931948271,-0.213194785182768,0.284898432387287,0.481765827877612,0.708770570343061,1.15265501722412,407.283334100881,0.994961465545624
"log_lambda[210]",0.571518209507236,0.0167775835568063,0.31943464342902,-0.0574183614335843,0.374902886843606,0.581227663986102,0.796427224937041,1.19976014543401,362.497660802502,0.996598451607839
"log_lambda[211]",0.342797661097092,0.0171827564983824,0.32097339354762,-0.301618827375144,0.132494625579567,0.342034513992469,0.568385317769098,0.966949525564393,348.941317556166,0.997547949558866
"log_lambda[212]",0.847387549674779,0.0108311848636914,0.337085128332829,0.143111493852218,0.652251509638534,0.85693916870881,1.04881408250621,1.55934705307159,968.561603659687,0.994627456871261
"log_lambda[213]",0.800019700097736,0.01567027630333,0.365590937212718,0.135293998489307,0.552005453729121,0.791132996133807,1.02732568100517,1.49988514281095,544.298997295359,0.992778679956694
"log_lambda[214]",0.892863234611972,0.0133157128997823,0.360305235665392,0.210432085623942,0.65018810516015,0.888713352676785,1.11108816763846,1.62149511999602,732.170624396623,0.993489279167152
"log_lambda[215]",0.981221493999289,0.0149521375691678,0.355070972294859,0.306969316100965,0.750640104900346,0.985850008823817,1.21059409499723,1.66584678476958,563.928145192007,0.995598397112013
"log_lambda[216]",0.780682251356467,0.0119542141271665,0.360071222880531,0.0242648044140161,0.558364477163295,0.785210502948906,0.995174732046561,1.48214634354623,907.266271372059,0.994395067954463
"log_lambda[217]",0.795452268213936,0.0111743262495386,0.354519806772078,0.0476504800886982,0.57224221342914,0.816755395733074,1.01672972429837,1.50447658702207,1006.55686176257,0.994413908328405
"log_lambda[218]",0.596708389461905,0.0137437012518339,0.354759324039348,-0.128661928556483,0.368048393347409,0.597828374373224,0.811603258012571,1.29954764845944,666.285289508751,0.9948640628125
"log_lambda[219]",0.766026397993045,0.0120135765621473,0.353041690716907,0.0358920266581035,0.559050633342433,0.78102729161322,0.986638682514718,1.44329427590153,863.589488695134,0.994125892237746
"log_lambda[220]",0.737976545045052,0.0129982443488315,0.354801989292202,0.0276957864181317,0.52342842157486,0.742577642459814,0.978916090195895,1.42379884474013,745.079644424817,0.995165824642276
"log_lambda[221]",1.68788413702407,0.0129592345694113,0.224205727501051,1.25555338272703,1.53573193108394,1.67976560117742,1.83870762110472,2.12866914345742,299.319288169864,0.997107195736644
"log_lambda[222]",1.30404405082582,0.010349462036468,0.21926301531256,0.841688502406446,1.15998531933974,1.31627724764111,1.45388578171895,1.70293398528936,448.84378173485,0.991179250381154
"log_lambda[223]",1.39688758534005,0.00972043944881983,0.208559658368545,0.952348437616883,1.25494814820518,1.39432704059285,1.53714154967126,1.77959005926559,460.350707534452,0.993613673135708
"log_lambda[224]",1.55423871621432,0.0101760245963607,0.213194192654032,1.11715254544938,1.41839823848309,1.55659916320747,1.68143932248845,1.96344859422052,438.92917107533,0.995464706120674
"log_lambda[225]",1.62117883870576,0.0100170468419588,0.215857414486559,1.19939198823247,1.48361831072723,1.61973624274585,1.75624571217373,2.03726746173208,464.359711161314,0.99369319015153
"log_lambda[226]",1.5871586913938,0.0133300922986028,0.237702636448718,1.12581673000527,1.41784194082457,1.57291058030445,1.75122239517436,2.07641533432406,317.981375996541,0.992593983575703
"log_lambda[227]",1.4684575203153,0.0102350223227128,0.220391789176908,1.06436191511695,1.32221225055326,1.46937314634259,1.60196765300749,1.90480638962905,463.674521840621,0.993642192182509
"log_lambda[228]",1.37541126437895,0.0117538884359035,0.238584494958523,0.870534700766138,1.22248093266343,1.36601695245104,1.54110622873829,1.8273441866272,412.022852550193,0.99656425014301
"log_lambda[229]",1.50436516024062,0.0100045985548954,0.219332826880547,1.08940420116344,1.35127814050484,1.50530903950307,1.66141509106395,1.90401072887727,480.626750138448,0.995950331469028
"log_lambda[230]",1.05652095500117,0.0124307351439036,0.328427295565209,0.466778233914034,0.821917173589228,1.05959585981313,1.27436204526574,1.70457547764677,698.047316346809,0.99414613544337
"log_lambda[231]",0.826831548630169,0.0128032979466075,0.335899298320602,0.245418946089847,0.614662919598949,0.795060040611459,1.03235792259644,1.47577771257974,688.294800798245,0.997370166949693
"log_lambda[232]",0.696531531830195,0.0117242432085107,0.329611865489583,0.136096893506841,0.4787700475976,0.679568775498903,0.894408975422587,1.42776614393034,790.380171804271,0.993803819904671
"log_lambda[233]",0.543727734400623,0.013806075075396,0.344279980667474,-0.0694719651784822,0.308852249677253,0.538426582452096,0.758324330817007,1.19945610545066,621.846334117515,0.996966235460004
"log_lambda[234]",0.920822785195903,0.0120598711517239,0.331819311112205,0.313141533390739,0.713014084470383,0.915999744772928,1.12843062562743,1.62317300423622,757.038521833804,0.995234371736787
"log_lambda[235]",0.799791260894309,0.0135771147353835,0.335858301833035,0.13056045930128,0.547812659253203,0.793491714637602,1.02606581584119,1.44250390563786,611.923595007318,0.994816840774482
"log_lambda[236]",0.505737202337954,0.0108494377824828,0.33682141215246,-0.0867859865483126,0.285075866508744,0.466707029495677,0.707887091153104,1.20214297416075,963.795551413136,0.994416625143101
"log_lambda[237]",0.770365390673418,0.0129810818598775,0.332630426535087,0.160516181650193,0.522207583886324,0.78609392915063,0.986984978969257,1.4427253225996,656.601949951044,0.996981666038699
"log_lambda[238]",0.6369550220676,0.0118543843543467,0.340176591017718,0.00607216664462769,0.40809864238372,0.625102739124635,0.844806590815927,1.32310920948207,823.475800082941,0.992787580461571
"log_lambda[239]",0.688834000781772,0.0192082185104208,0.399291897229412,-0.161758182082472,0.46803484649376,0.686999884953107,0.925777227691372,1.46853663131416,432.122439614092,0.999045175350393
"log_lambda[240]",-0.234002586149171,0.0161624545681096,0.408271766574083,-1.08029026299623,-0.496547973481541,-0.226167543022627,0.0338435177279478,0.545325260346727,638.093119557041,0.995973806335018
"log_lambda[241]",-0.451313979938775,0.0145954312561987,0.404161237056132,-1.25660901423407,-0.700260764665985,-0.463379604276932,-0.183035529067451,0.306290070431394,766.788256233597,0.995553094219156
"log_lambda[242]",0.0807306003769041,0.0153004015708358,0.403874091486808,-0.73125942683763,-0.171185647368871,0.0832087786427096,0.314525788694457,0.870919737968172,696.765003915085,0.99533573564803
"log_lambda[243]",0.216663594355296,0.0148600771881383,0.391128386327013,-0.610695165568676,-0.0227835083802269,0.223962855715285,0.45957199852702,0.961887308748632,692.781914844204,0.997242240690353
"log_lambda[244]",-0.356353053689355,0.0181696600190479,0.407562742930293,-1.20872198999921,-0.591134328741597,-0.34839371091156,-0.10382848999504,0.471550520619198,503.147536484687,0.996240552163801
"log_lambda[245]",0.13805024811856,0.0140735091959952,0.406119063293691,-0.618689002028996,-0.125095557399892,0.130428089922073,0.379652931783119,0.955774349061733,832.725663370418,0.994944933219813
"log_lambda[246]",0.202007740991874,0.0188132154863789,0.412806519014015,-0.657913313382296,-0.0399122004471232,0.223191830268093,0.458715750921371,1.01660895579225,481.467563712848,1.00092621582803
"log_lambda[247]",0.0114389585461057,0.0136397202750725,0.400039307440721,-0.797931786037453,-0.228069548080899,0.0139627713660935,0.259266516823171,0.749941284677194,860.190032394817,0.994695117726027
"log_lambda[248]",-1.12450442919926,0.0129119023397231,0.387010884117874,-1.86520107477467,-1.35808411843505,-1.14705644893157,-0.89176012626886,-0.374728040681378,898.39203533667,0.991585478718272
"log_lambda[249]",-1.02877143513563,0.0136915575499806,0.392582341253908,-1.74892486271776,-1.29173257395329,-1.01331929574923,-0.7878973357564,-0.205551009393879,822.158987990547,0.997824309190876
"log_lambda[250]",-0.830567384963569,0.011948703526802,0.380461293618427,-1.5481250831792,-1.07374452688673,-0.842544878027795,-0.59416825573607,-0.048119208224805,1013.86326927279,0.994007743412953
"log_lambda[251]",-1.18404187785529,0.0135535646870233,0.388237762573028,-1.89738024476892,-1.45219058735345,-1.19295806113155,-0.958438131506006,-0.38963122334894,820.518703601639,0.998027207564501
"log_lambda[252]",-0.760426811425119,0.0122654474181062,0.391976960182035,-1.46712688708181,-1.02138892960047,-0.767824071178365,-0.521290270589103,-0.0271584344587621,1021.30225589412,0.993884266695021
"log_lambda[253]",-0.457974722115869,0.0136298615500739,0.39931880888965,-1.23129668485876,-0.715355572189147,-0.453409524992322,-0.212449590636455,0.274152374072649,858.334650842025,0.993461420479636
"log_lambda[254]",-2.22533451878175,0.01237771246967,0.395790304053288,-3.00097329286568,-2.47893248696722,-2.23100487229773,-1.96911879799878,-1.42849136586635,1022.46752166062,0.99475506072497
"log_lambda[255]",-0.957404221582496,0.0123995498159301,0.387903400329925,-1.68753118180933,-1.1930584486132,-0.96293083982169,-0.697800945166337,-0.193029100476454,978.667886253507,0.992676528542494
"log_lambda[256]",-0.707822337932209,0.0128674271599416,0.381487991384149,-1.47943712291855,-0.95217764098288,-0.720492384664222,-0.456173248195334,0.0498047728950112,878.978609386831,0.993228086581465
"log_lambda[257]",-5.07954459474701,0.0572213108268161,1.0014065233018,-7.21017432025554,-5.6558953820524,-5.0192293477674,-4.3378545782585,-3.50093909607794,306.270542239107,0.99586976562943
"log_lambda[258]",-4.95255905717928,0.0562430161118104,1.00303140437016,-7.15671399772198,-5.54577589974385,-4.86980987595133,-4.26320356082923,-3.25434978627256,318.047405348627,0.996002324612712
"log_lambda[259]",-4.96507603832287,0.0557514059367674,0.995521208411546,-7.22686063100303,-5.5501878334102,-4.89332111637598,-4.2696614800503,-3.33582436681494,318.852176195993,0.995619275562222
"log_lambda[260]",-4.92550794310498,0.0563039380788877,0.992909405120898,-7.15657408445106,-5.51224093084582,-4.9012278913942,-4.25937816783508,-3.25588784218003,310.986620735154,0.995330675948419
"log_lambda[261]",-4.78957494912659,0.0574808291842606,1.00678382623889,-7.03807489362342,-5.37529010707303,-4.68088425640561,-4.08910108305734,-3.14504213976131,306.77955377628,0.994873821728744
"log_lambda[262]",-4.77480493226912,0.0571784866183498,1.00622134303991,-6.92063387754507,-5.349353889154,-4.72769780176187,-4.05710568154139,-3.17380270893522,309.686117266966,0.994717521189544
"log_lambda[263]",-4.86818829536333,0.0559791785374344,1.00171343476806,-7.04469109109624,-5.4375687976951,-4.78608991313227,-4.15839301703323,-3.22520894614858,320.209309918142,0.995133450015744
"log_lambda[264]",-4.9220138381464,0.056822825524843,1.00971440288552,-7.07141463326745,-5.50382775507892,-4.85225316886303,-4.21368606857991,-3.33196357013867,315.755883725985,0.995221696020577
"log_lambda[265]",-4.83228065543801,0.0561002278876605,1.00411741489785,-7.0511422545957,-5.4238870820615,-4.76585746289139,-4.11973614384956,-3.22593771962855,320.361079042554,0.995811161777133
"log_lambda[266]",-1.49227753673973,0.0140698748124261,0.334719703887323,-2.14784813439798,-1.73754920952316,-1.46692644803782,-1.24455260970047,-0.854915149677006,565.955247098993,0.997532880563441
"log_lambda[267]",-1.6349555661211,0.0163255733298569,0.346815216058148,-2.340656483284,-1.86688803850493,-1.60880341089431,-1.3848881527746,-1.0043842757178,451.293836940872,1.00065334120097
"log_lambda[268]",-1.72443358840082,0.0139583433244875,0.353625573778903,-2.48067512384637,-1.95657438046227,-1.7234784532271,-1.44996958225636,-1.11115632579547,641.829357353891,0.996610398550211
"log_lambda[269]",-1.52786174437327,0.0153772193634105,0.363644860546744,-2.23922973079631,-1.7809204882956,-1.50075403178771,-1.24299422931875,-0.888647668521308,559.241366626977,0.998980235734718
"log_lambda[270]",-1.65429301486237,0.0136393828247393,0.340200927131146,-2.30265575681969,-1.88634218264779,-1.63299140865707,-1.38749365337447,-1.08184224902743,622.130577603849,0.996644858374562
"log_lambda[271]",-1.53416248234708,0.0153503956532962,0.343030145004099,-2.20036272677892,-1.76677301121675,-1.51673124507798,-1.29949157361529,-0.912728429451226,499.373424167905,1.00077981167075
"log_lambda[272]",-1.63759618129478,0.0135329266455609,0.339028603984674,-2.34568156715796,-1.86700210597104,-1.61855284197464,-1.40404628566247,-1.0060590429857,627.609093060929,0.997814901475383
"log_lambda[273]",-1.46827817276364,0.0136576832698277,0.345805488893567,-2.09564315172051,-1.71474070824081,-1.47142511953655,-1.20990688534949,-0.87323397389613,641.076254698875,0.996122967783017
"log_lambda[274]",-1.60168854136946,0.0139700330378609,0.336246611674632,-2.25899028466639,-1.85594578229967,-1.57521750270361,-1.35864580506073,-0.99813334145201,579.323261481051,0.996429463690842
"log_lambda[275]",-0.443570288144593,0.0142490569807101,0.311817268899816,-1.04840996262239,-0.643970905170787,-0.454502775591414,-0.227195902589013,0.136451387541945,478.881522693315,0.993554632313147
"log_lambda[276]",-0.806791087140114,0.0147160126583795,0.322429160104403,-1.46383339008912,-0.987980037621269,-0.786144864861603,-0.60612190903915,-0.22502020177527,480.052038800077,0.997607047971383
"log_lambda[277]",-0.713947552625878,0.0137229366733402,0.317348115611733,-1.36834089792439,-0.905030290430337,-0.720601313608333,-0.506107582197506,-0.144491003388774,534.783167535846,0.995910919449492
"log_lambda[278]",-0.646208580441296,0.0147815249544283,0.315266567354955,-1.26323692824979,-0.844350269181574,-0.640809089632062,-0.420856650151984,-0.0909825613598013,454.901484939542,1.00064887358993
"log_lambda[279]",-0.643806979087428,0.0132392688189035,0.309179950874631,-1.27344606254792,-0.842646175242426,-0.653349623106525,-0.426369117485401,-0.080363763901783,545.37427261369,0.994865407974469
"log_lambda[280]",-0.39014505394761,0.0142556730883239,0.319553727512051,-0.999983740158377,-0.59526367456744,-0.396281846975832,-0.170671684433956,0.198855652049237,502.472526050932,0.996859805728234
"log_lambda[281]",-0.796528297477885,0.0138932121055073,0.321724190013318,-1.42904498890442,-1.00061257279361,-0.793957547506026,-0.572166611597287,-0.184453019215076,536.243573072658,0.997212074466778
"log_lambda[282]",-0.627210288946745,0.0133004886055311,0.302346924937117,-1.22474500509086,-0.820789687924363,-0.618798114288138,-0.433748380775654,-0.0614502447184666,516.744569022519,0.991863836642564
"log_lambda[283]",-0.686512685398843,0.0135575203610091,0.305422202370122,-1.31068515260204,-0.874196121496624,-0.693542782495056,-0.467227655597345,-0.128434765124719,507.505412454135,0.997385883555881
"log_lambda[284]",1.89064835775513,0.00985844344220847,0.184274291737075,1.53979666812699,1.76488336300167,1.88522916555272,2.00546808454906,2.29928813401137,349.391876164789,1.00020857838197
"log_lambda[285]",1.8328092083108,0.0134587468675513,0.214498965770817,1.41944963000172,1.68253099897767,1.83413077229266,1.98442048620797,2.26762729395724,254.004350479431,0.995443520358742
"log_lambda[286]",1.46612041344659,0.0101153707721172,0.202089253155457,1.0737071921232,1.34004750219455,1.45876089976082,1.59880849113717,1.87270800652999,399.137768997517,0.996617002873282
"log_lambda[287]",1.48037070068019,0.0133205289677414,0.210089501899726,1.08553075583662,1.3337720358239,1.47621336137345,1.62752072345882,1.8861755764018,248.751529721074,1.00104266630382
"log_lambda[288]",1.61630369465858,0.00937588868431907,0.184600092161642,1.27429895025329,1.48883204214156,1.61259369416888,1.7336211817248,1.98768346948283,387.649244570673,0.998289233955214
"log_lambda[289]",1.65639151950034,0.00959916804677181,0.187290582969409,1.26120619668752,1.52800432188257,1.65147393990276,1.779138890449,2.0224451949231,380.684061014919,0.994143837513717
"log_lambda[290]",1.4576476407483,0.0113590443151457,0.207543640884765,1.10491424927145,1.31826964144448,1.45215472004961,1.59541315257149,1.87709355364321,333.8376193061,0.997666723073919
"log_lambda[291]",1.7811163291067,0.0102677013606389,0.205744530041454,1.37630646523804,1.63968004504544,1.78372762712888,1.90748649118068,2.19966900109345,401.522732719109,0.999794205926064
"log_lambda[292]",1.49355528067363,0.011066684328755,0.203472260736087,1.11026933689091,1.34663451060468,1.49912504069468,1.63288397758236,1.87903943215985,338.045669417295,1.00061669654389
"log_lambda[293]",1.10754738482436,0.0115775364105961,0.264390523816997,0.60550257662456,0.923922003042683,1.10446876413077,1.29685541968085,1.61847441839771,521.506180305333,0.996959610997702
"log_lambda[294]",1.16554005090515,0.0110080960353518,0.281991106363767,0.589105467334704,0.979284419872765,1.17613897666626,1.35222905827675,1.70200691972261,656.215377788206,0.993491269808414
"log_lambda[295]",1.12485219279486,0.00934409193520518,0.270650527328998,0.615226813436546,0.942592240084087,1.13350800719637,1.30586056783474,1.66449338911106,838.964432848706,0.993094681358681
"log_lambda[296]",1.88573834553939,0.0112814667319131,0.28355035083555,1.35328383940952,1.69198724485692,1.90148804724638,2.09035021002192,2.42321442746501,631.726716120834,0.992826748750875
"log_lambda[297]",1.733989267066,0.0102190764807134,0.267230746536104,1.24240098032935,1.54590080224376,1.73171341498214,1.90903776654259,2.27412047828394,683.832206427492,0.992690308959581
"log_lambda[298]",1.85411979958129,0.0122188450761285,0.277750451097559,1.32916704844229,1.66310489212245,1.84892288273321,2.05285746444891,2.39839073632642,516.712810870954,0.992891402826728
"log_lambda[299]",1.56836454383963,0.0104047153396159,0.263810488996978,1.02003282136774,1.38595720826601,1.5651691312746,1.7392200832211,2.09357642845131,642.870817704145,0.992660494962932
"log_lambda[300]",1.8246939293604,0.0102950393017384,0.278497620021778,1.29770258279577,1.63183943313023,1.81812000900631,2.00562922221463,2.33843920071365,731.790822271413,0.995006733310248
"log_lambda[301]",1.84543424058184,0.00993308103083241,0.270123584608667,1.31812921060166,1.66356285532941,1.84875029637303,2.00836961331403,2.35213792688008,739.532137938932,0.994323892900659
"log_lambda[302]",1.75658584341052,0.0107851321489127,0.203555619520001,1.3859819875351,1.61985537457892,1.76012803918739,1.89329056571215,2.18399449548309,356.217499760236,0.997680353016451
"log_lambda[303]",1.52689643703952,0.0125200162818658,0.219756923806608,1.08696045391722,1.38473434575207,1.53408797689854,1.67992347900807,1.91600258211863,308.088400118033,0.997730776140262
"log_lambda[304]",2.08974360079949,0.00980120058282041,0.218400867878076,1.64169619725703,1.95618777324175,2.10453142617807,2.23586911892033,2.52802716239525,496.535341429596,0.995716708557183
"log_lambda[305]",1.64925773091814,0.0117320457691722,0.215187548377111,1.24129291923598,1.49760355276481,1.64773275050918,1.79850975268286,2.05783845012452,336.423851289589,1.00129446334153
"log_lambda[306]",1.58452002943438,0.00994293901567541,0.203757037468563,1.19995382796363,1.44778097543938,1.57898247044917,1.71970576326681,1.97048668863029,419.948160938282,0.997202705188389
"log_lambda[307]",1.90532125741182,0.0113721901619511,0.218660559445124,1.50153639555623,1.74019252379205,1.90766132076777,2.05683089564873,2.32309905198451,369.702752023439,0.992347593158107
"log_lambda[308]",1.87363146332296,0.0109550725224939,0.211965765869278,1.44596822637192,1.73559576828624,1.88365157050637,2.00523435708493,2.32833180622689,374.36991032217,0.997719957469004
"log_lambda[309]",2.0429494718541,0.00991113134801308,0.218701923810175,1.6572090801617,1.87462061902875,2.05137667882805,2.20430186172099,2.44403987009724,486.921266828459,0.99854672964622
"log_lambda[310]",1.983647075402,0.00999480483789513,0.214761436607435,1.53292719455448,1.83320008649916,1.98233137704948,2.13801730544254,2.40276585329601,461.704347710407,0.99870016860446
"log_lambda[311]",0.869722505298429,0.0107140218553854,0.258353907030848,0.421788858302299,0.685857233528613,0.851698001030027,1.02386435999861,1.4102505331463,581.46691860022,0.998910278121453
"log_lambda[312]",0.640033098927431,0.0118976000718302,0.271853881829829,0.127138328752897,0.453767046591594,0.632639608774892,0.822061084492425,1.14111589552986,522.09837882692,0.992817504629603
"log_lambda[313]",0.5658225487785,0.0103336989083377,0.259754174663368,0.089446303957845,0.401139887749467,0.553261559644561,0.721822091150554,1.07802868990948,631.849236955208,0.99502295578516
"log_lambda[314]",0.741192185155447,0.0124357460480071,0.275424188131209,0.218866989174796,0.543210672817878,0.734049562434389,0.93079679542192,1.31905852144091,490.52423203423,0.995934808946693
"log_lambda[315]",0.877125179133839,0.0101904350811992,0.252230476224558,0.395809722657623,0.698573881902173,0.871441118972163,1.05549157566245,1.35659868615254,612.646090476044,0.997340182994107
"log_lambda[316]",0.555422959370094,0.0112172063966477,0.263899436519127,0.0957275989471971,0.362599575481183,0.557359843783524,0.731055333731882,1.10248106795926,553.487100710808,0.993677547980115
"log_lambda[317]",0.644361153069845,0.0100177553967396,0.254228518438685,0.181439620544928,0.467318920728144,0.64325652439593,0.815399427187629,1.17965912469337,644.032355539645,0.995907439284969
"log_lambda[318]",1.10136123405277,0.0110390827910922,0.269858815788011,0.585593650467183,0.921523420152427,1.09016150896828,1.26858355720084,1.62282019681136,597.595391275698,1.00082289914401
"log_lambda[319]",-1.11149067623289,0.0105238074230779,0.257768184299942,-1.56704933676012,-1.29606975848732,-1.1245113546172,-0.928974964210983,-0.607720474637255,599.946936868675,0.997559065506393
"log_lambda[320]",0.178769108395395,0.0105713760304574,0.226916860199137,-0.262991553980056,0.0407622737171633,0.178164639179853,0.337054629425492,0.626573017961924,460.755458486747,0.993869549633129
"log_lambda[321]",0.00970432384083164,0.0138679066049138,0.236367034828805,-0.45618134493782,-0.139722970271184,0.00294604964953944,0.161291093179149,0.488284228134738,290.503920532319,1.00112514015103
"log_lambda[322]",0.0419232365386329,0.00971785410679019,0.238012575530598,-0.422236133032971,-0.110032296783872,0.0340234309264896,0.198867305578574,0.5405442177515,599.872645324553,0.997817994114659
"log_lambda[323]",-1.4101635450212,0.0148617656254213,0.25005228433323,-1.86755038730912,-1.58593225867535,-1.42056745771102,-1.25619805331988,-0.859266255916691,283.087593536415,1.00645858099223
"log_lambda[324]",-0.0214675825474397,0.0112053301963807,0.236471474218695,-0.479509736883536,-0.167862151091663,-0.0204445868263636,0.136942432228859,0.470007068751473,445.356915291826,1.000845048977
"log_lambda[325]",0.0986629499678547,0.0116916187689252,0.237304333492252,-0.363395569242164,-0.0652200578469894,0.0946326920510901,0.273595139906078,0.570458565972481,411.966637336731,0.998762039821116
"log_lambda[326]",-0.100080928784176,0.0109529906993044,0.237566887978098,-0.55326887890512,-0.253170152820536,-0.112564910484408,0.0512149711371238,0.36656593297418,470.442316196983,1.00252392381196
"log_lambda[327]",0.202768472371487,0.0106733008682191,0.237228453141603,-0.247514514939358,0.0395452117864201,0.21029735538526,0.357356092996054,0.627415963190703,494.010352733938,0.997356006943385
"log_lambda[328]",0.00481958262809701,0.0112378737299136,0.239292719781602,-0.433635926695922,-0.165882532904751,0.013724011735816,0.158338585475882,0.516107309716752,453.40956303562,0.998593040771817
"log_lambda[329]",-3.94176724239499,0.0661191556799943,1.04042541200268,-6.20456220661403,-4.6225274489318,-3.851993691395,-3.18734674329561,-2.20631911236938,247.609500462246,1.00351681429792
"log_lambda[330]",-4.22274994315354,0.06579635416186,1.04298071655388,-6.42341540444272,-4.91536023899156,-4.12775821266481,-3.50632288318117,-2.35235896086717,251.274778380401,1.00355921958037
"log_lambda[331]",-4.12990640863931,0.0653060637366488,1.0315493938592,-6.37951810571521,-4.74986112086516,-4.03855935493802,-3.40898216715382,-2.34960353256457,249.501430932418,1.00317011878368
"log_lambda[332]",-4.19569882907925,0.0652225354535994,1.04193184699334,-6.47591574969988,-4.86208097819333,-4.10638462345408,-3.44410779042986,-2.44473468319617,255.201527875096,1.00198638029953
"log_lambda[333]",-3.34064316813765,0.0661334203801895,1.04983529110343,-5.58474542197305,-3.98348715168547,-3.22630149449454,-2.60436204917886,-1.64659871602867,251.999898726703,1.00127268808915
"log_lambda[334]",-4.48617900895363,0.0656776193991683,1.04163814982922,-6.68662601122779,-5.16074610264374,-4.36036246142785,-3.7654409982375,-2.72470399408629,251.535304602977,1.00193738069582
"log_lambda[335]",-2.33413827670371,0.0241188791522283,0.550956311734965,-3.44355741062984,-2.72035764934893,-2.31596234214997,-1.95215612336165,-1.37621848465781,521.819233353363,0.9940859589973
"log_lambda[336]",-2.45846716741688,0.0286562722157841,0.565260968688486,-3.53854393381755,-2.8691663738963,-2.42770236189584,-2.04871691858374,-1.39290123452284,389.097650846068,0.995736839042342
"log_lambda[337]",-2.4169169272902,0.0251796834976302,0.551874083166555,-3.53739757105169,-2.80643330895224,-2.39606784373072,-2.01511278143194,-1.45462051023506,480.373968794025,0.993610148083314
"log_lambda[338]",-2.53677656900041,0.0259778559608973,0.562546180084685,-3.6639081634939,-2.88271408712158,-2.52027249112719,-2.15647198517454,-1.53399546069315,468.931871537794,0.994730980246066
"log_lambda[339]",-2.34677635375174,0.0249318652740571,0.550416676433997,-3.45248374406351,-2.70439421031015,-2.32480576866528,-1.97443407248616,-1.38625896131199,487.386644567191,0.994747413408342
"log_lambda[340]",-2.68617815061489,0.0240317449741274,0.557873038819235,-3.82596909711851,-3.07868415478742,-2.66340667737381,-2.25640193489396,-1.70614290110781,538.890010426245,0.994035304627495
"log_lambda[341]",-2.47945692125876,0.0244446337570135,0.552861429341226,-3.59218383734348,-2.83798248302797,-2.48296763523235,-2.09494851638439,-1.49288278365273,511.523410849056,0.993809141316513
"log_lambda[342]",-2.20477839706979,0.0220084552256291,0.555498338604632,-3.20095802859036,-2.54400087016321,-2.19305711744745,-1.82232010109136,-1.18354071020135,637.068904853954,0.995577710940956
"log_lambda[343]",-2.33818876567561,0.0242759822753476,0.55510066492493,-3.49547085176564,-2.70131985767573,-2.30748571406856,-1.94747353874019,-1.34194403783447,522.86536122146,0.992964292262505
"log_lambda[344]",0.0363094885611187,0.0174476429522105,0.368265769433331,-0.67941076663308,-0.209890880984995,0.0178309134715698,0.310093774604839,0.780982505292774,445.501504408649,0.995161111574281
"log_lambda[345]",0.068984346657612,0.0136210298972656,0.377294272674364,-0.667199114018461,-0.183639733827495,0.0706533268124594,0.323513592546868,0.84433835931159,767.256423347868,0.995063716122179
"log_lambda[346]",0.199568209154694,0.0120535614691574,0.375349529082261,-0.521788194099439,-0.0687656446312382,0.168949091985501,0.485116024459436,0.945295883147027,969.707995944044,0.993394286138663
"log_lambda[347]",0.0960354607319063,0.0137187438199794,0.385060269163892,-0.603667040563274,-0.193662260892336,0.0938202253532721,0.375790684338091,0.847483707431534,787.823130549514,0.994326923648616
"log_lambda[348]",0.109366132617965,0.0124009345994691,0.377391574954621,-0.580243423394152,-0.17824011456461,0.0739343904564818,0.387237714271398,0.838978136876403,926.137707830912,0.994898676385201
"log_lambda[349]",-0.0156257928997248,0.0165056451405835,0.381231226822667,-0.739337493112657,-0.276204102996286,-0.029594804489762,0.252632240598987,0.813094066552062,533.472363379609,0.993790969916322
"log_lambda[350]",-0.0136989761896046,0.0119920217439522,0.38526068815013,-0.727597351216561,-0.28443839230622,-0.0153403224894158,0.268692947638064,0.739847810615536,1032.10665281352,0.993449641415663
