"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"log_lambda[227]",0.539438761734162,0.309175593515671,-0.074841280199483,0.335966793498733,0.535633494909779,0.749486470424796,1.13447127163596,1.00142233567555,2700
"log_lambda[228]",1.05214357906911,0.315682514258711,0.426456768875782,0.844616194021718,1.06015470072873,1.26282770428426,1.68747465297485,1.00106451103791,4000
"log_lambda[229]",0.320714165377349,0.313360404454942,-0.304236544437494,0.117949284922024,0.330678223408995,0.530541258842498,0.913872325630383,1.00094741664663,4000
"log_lambda[230]",0.933054905914052,0.299389410557518,0.328402700002175,0.735903485737034,0.938372660986141,1.13121931563469,1.50589191353375,1.00134477735542,3000
"log_lambda[231]",0.0193039354283357,0.31248347798367,-0.615451598907202,-0.186484138106453,0.0290893928263786,0.220646720551891,0.622711196109602,1.00127676810886,3200
"p[1]",0.415969023259973,0.0822146063481265,0.264684120098162,0.357432228170578,0.412945542736974,0.470405942308483,0.582499429610721,1.00068287989485,4000
"p[2]",0.847051887668999,0.0615451710819087,0.700929381398125,0.812631477985318,0.855537584000245,0.892212631570144,0.940932734309061,1.0005551678515,4000
"p[3]",0.71926220491978,0.0733475152855126,0.56226424834308,0.67227247687983,0.726294835581387,0.771217377943983,0.844179448188346,1.00068996815772,4000
"p[4]",0.930914270380068,0.0322851325575588,0.851996643936528,0.914499296887611,0.93757483598055,0.953963217499676,0.975714026846717,1.00052165637391,4000
"p[5]",0.31787611922773,0.0663893332982856,0.197765429121214,0.271083549870477,0.313909199118027,0.359147282331945,0.455502598308061,1.00059210474377,4000
"p[6]",0.785426161074749,0.076739263891241,0.615312262071391,0.739515382928593,0.794143177987629,0.841281388141367,0.909254333022648,1.00057233570971,4000
"p[7]",0.549032077337942,0.0811225072771522,0.383084331921816,0.496676145750386,0.549873409667865,0.605440651414231,0.702427557841061,1.00060012163226,4000
"p[8]",0.898635855501981,0.0439499352184359,0.796377087045201,0.875257475575961,0.906358414256071,0.930420470324767,0.962949624539887,1.00058233600914,4000
"p[9]",0.740638328454814,0.0880009969780193,0.545971230130488,0.68654670909049,0.750397479145989,0.803658501997802,0.885480658627645,1.00050749644135,4000
"p[10]",0.802001564592647,0.199235628809175,0.290082618200833,0.702410606923306,0.865213615493503,0.960457129768208,0.99941890291918,1.00232209726839,3600
"p[11]",0.249813754104835,0.05929346496868,0.147774021310207,0.207372086415997,0.245890274132212,0.286799835363009,0.381153627787278,1.00070306761771,4000
"p[12]",0.527819324932785,0.0833118316608234,0.364041080601042,0.47090381842176,0.529074441931577,0.585795356260089,0.686369932710885,1.00070617733383,4000
"p[13]",0.35693661687849,0.0734844431109408,0.225985023702503,0.304863294968134,0.352277005237002,0.403191484298614,0.51310527839991,1.00067188585737,4000
"p[14]",0.784229636054899,0.0783905648730544,0.607523196414693,0.736148476730309,0.79420540434112,0.84206317971515,0.909679931029838,1.00050469183812,4000
"p[15]",0.574786650723161,0.0835415288788255,0.405504226268926,0.517339675854873,0.578143710580883,0.632351786610665,0.730276260193499,1.00066908183951,4000
"p[16]",0.886842509943324,0.0489416702777721,0.769193679362632,0.860362753881953,0.895669684835529,0.921888483406104,0.958704596302665,1.00054219783248,4000
"p[17]",0.254402878151379,0.0573771015250492,0.155453309507829,0.212986903671738,0.250062072630289,0.291488426769383,0.378784403874621,1.0009524072589,4000
"p[18]",0.840609947040675,0.0614681991943784,0.701517247588225,0.805063070654098,0.850453276065314,0.8851347504639,0.935196505828257,1.00054532457532,4000
"p[19]",0.911548712871755,0.0390177754815813,0.817407250192667,0.890614135399619,0.918585748528858,0.939971644811247,0.966733337336438,1.00056610454331,4000
"p[20]",0.402168087019362,0.0784245238974637,0.256198079702034,0.346843696481097,0.400376981016952,0.455451301949787,0.56168528130156,1.00097946538865,4000
"p[21]",0.27157324558626,0.0607136877144597,0.164487072216566,0.228524831252013,0.267417429124284,0.309734675710051,0.402588445751426,1.0011639265226,3800
"p[22]",0.703599509895462,0.0937461237123166,0.504502853738335,0.643816520294121,0.709598150340294,0.774200321515729,0.862390704449849,1.00059091353746,4000
"p[23]",0.91832592337165,0.0363263208297188,0.829215373467086,0.89838622614251,0.924801501955484,0.945117362416666,0.969146067358318,1.00055688514104,4000
"p[24]",0.423378196304188,0.0806221980303993,0.269788137905255,0.366082637259954,0.422264730809429,0.479964483341707,0.580130465502355,1.00116203046912,3800
"p[25]",0.543273662829476,0.0812811169116758,0.384078311065049,0.487652309831893,0.54308090691442,0.598301900751198,0.701035358098268,1.00065178874753,4000
"p[26]",0.707353900839162,0.0747411510143518,0.547767512950998,0.661546441921792,0.713305197407007,0.76094814113413,0.836992775031156,1.00060824819951,4000
"p[27]",0.445868064579488,0.0772166693688839,0.297729637949244,0.392961918599081,0.446154284813022,0.497561945024891,0.599111184389051,1.00059627979099,4000
"p[28]",0.661804388861976,0.0776388299015992,0.493472965876779,0.611870195682103,0.667086030191616,0.717491750157033,0.797219433043593,1.00057986560211,4000
"p[29]",0.28785109327473,0.0634259213743242,0.172999751034265,0.24336940910906,0.283697055740006,0.329656193300875,0.420228738130389,1.0010391870289,4000
"p[30]",0.668699930024104,0.0993823194037281,0.463798068901983,0.603459797693356,0.676592438381171,0.740622442205611,0.839689125213001,1.00054369992246,4000
"p[31]",0.555405276229932,0.0802930316536136,0.393739352985612,0.501436703438212,0.557748138755597,0.610820963926922,0.70695993664493,1.00105115388261,4000
"p[32]",0.838462415060509,0.0632589687006588,0.692166889934751,0.799793980073453,0.848600323042608,0.884138472641263,0.934043294412607,1.00058449143726,4000
"p[33]",0.398236325442852,0.0778421812295688,0.255180340607017,0.344154533953552,0.395817838393982,0.451896415755054,0.552786660168035,1.00126260355826,3300
"p[34]",0.760853925611919,0.0838066464587532,0.575622034891643,0.70886449418741,0.768485539658479,0.821227771959592,0.898773480873828,1.0007534774664,4000
"p[35]",0.594726334353666,0.0819092471872899,0.425922105674595,0.540910008661852,0.598205680537267,0.653025488759873,0.743532766608611,1.00121598460048,3500
"p[36]",0.876142339255826,0.0519643434732527,0.754667574366173,0.846764259432258,0.885153959690845,0.914022227453291,0.952560241799887,1.00085154522865,4000
"p[37]",0.410924818241119,0.087695746257689,0.249709583482408,0.350226289854626,0.409066941569473,0.470349360305107,0.589932325414076,1.0006053706153,4000
"p[38]",0.784692739837163,0.0818281190394636,0.594573338141725,0.736694692281377,0.794182222083751,0.843665060013422,0.915198183134315,1.00052870849944,4000
"p[39]",0.572066712080798,0.0904150033002546,0.390864816571201,0.510352930146111,0.575126021913435,0.633876871223771,0.740820554329555,1.000622328706,4000
"p[40]",0.914877147847218,0.0393959715744445,0.818150455487652,0.895162978557843,0.922046102487395,0.943028920637089,0.969956931479783,1.00054782822707,4000
"p[41]",0.390389173297305,0.0980972921470576,0.213710299409226,0.322279510499263,0.385560898815601,0.453819027201502,0.598501949971799,1.00073757852751,4000
"p[42]",0.855409075692342,0.0657861578467759,0.69239918696237,0.822139941693265,0.866883019378286,0.902908931792565,0.948670531996187,1.00055174516904,4000
"p[43]",0.676018542790293,0.0916737686480557,0.480481091678598,0.616894161797831,0.68210033742757,0.741719736312065,0.837160293645449,1.00084548029427,4000
"p[44]",0.897364692585465,0.0498498596260463,0.772990825281118,0.872013257745471,0.907362902291526,0.933387281177749,0.965107153499451,1.0005492062448,4000
"p[45]",0.308870587575043,0.0739072864906983,0.180813439279754,0.256093577910191,0.301875583285971,0.356068791408899,0.466527198707023,1.00060387549132,4000
"p[46]",0.346314251625967,0.0781526975355304,0.20668383569874,0.291126585291838,0.34223992901107,0.396465497556842,0.509611832906959,1.00068094692661,4000
"p[47]",0.795736592565406,0.0769899434649118,0.622934193156593,0.748758944392096,0.805229396655106,0.852157639101329,0.918735425676302,1.00069266970183,4000
"p[48]",0.316146137487159,0.0623583841769964,0.203497386499141,0.271098265019543,0.312133852102929,0.35686459863228,0.444836611066726,1.00084141051476,4000
"p[49]",0.304084521781862,0.0604278272716331,0.194697106020592,0.261209519059198,0.301372262610978,0.342866999685482,0.4299549947967,1.00083149090295,4000
"p[50]",0.674934950295605,0.0945400413738093,0.471530046807435,0.613182161836611,0.681066695396292,0.742240937987743,0.839127085739158,1.00054808662963,4000
"p[51]",0.53090561463285,0.0766313496842962,0.374851190505918,0.479629145685768,0.531480560972643,0.585037983989779,0.674043714071013,1.00069587660228,4000
"p[52]",0.680703266534059,0.0740273174745726,0.52553111724794,0.632309992584921,0.686851703768689,0.735197515010945,0.806280045303135,1.00067244006441,4000
"p[53]",0.366777549684223,0.0717025844897857,0.235203182655522,0.315718815191838,0.363477376211842,0.413029054567361,0.514263634879697,1.0011440030995,3900
"p[54]",0.348021186567357,0.0694593250718481,0.21926552827662,0.298552475300531,0.345116911193826,0.394627686356041,0.489013675090187,1.00068932459617,4000
"p[55]",0.364787412135637,0.0707515159196201,0.233960799739188,0.315254661986402,0.362194026787404,0.411081957197979,0.510920555181862,1.00087595745004,4000
"p[56]",0.271058161278937,0.0595666696767551,0.170064558008009,0.228332547145728,0.26719904072415,0.308668270344508,0.400472169938727,1.0006579415708,4000
"p[57]",0.294567509272139,0.0639389177312523,0.181501735990028,0.249862054974235,0.290719609455796,0.334605920747843,0.431555944345296,1.00058257086882,4000
"p[58]",0.388424602993583,0.068112629833499,0.257299226972778,0.341682834411388,0.386562836104525,0.434769088199036,0.527509739204153,1.00125047754366,3300
"p[59]",0.21741034525397,0.0476890384970042,0.134574796405593,0.182279013224586,0.214804418444211,0.246999411660142,0.319446567688693,1.00093231645945,4000
"p[60]",0.332444667473685,0.0688066752411256,0.205924894996585,0.28392869656269,0.329870496700194,0.378099408501043,0.471057896810301,1.00102163585813,4000
"p[61]",0.279371911207603,0.0573689024766771,0.174422271627297,0.238658174360332,0.277362248700873,0.316949259405995,0.395104969262445,1.00135074969889,2900
"p[62]",0.273410075922885,0.0543130916010804,0.172695067733309,0.235701382388812,0.271284259725086,0.309151952609028,0.38552758249532,1.00064942871102,4000
"p[63]",0.289669929078723,0.0612915536243759,0.175593009837928,0.246234994716651,0.287582333557366,0.332577580254292,0.415127892863002,1.00084650834303,4000
"p[64]",0.339104921772537,0.0684424272520587,0.215377630560674,0.291445543700292,0.336655502411465,0.383228153656631,0.481884974571106,1.0007416377947,4000
"p[65]",0.304420077755262,0.0649862975402005,0.188472721735143,0.25863036797019,0.299594306862431,0.345090919096724,0.443960835281454,1.00087342477413,4000
"p[66]",0.266019955824812,0.0612043812421601,0.159278030934021,0.222917429344543,0.262579209173691,0.304704600169005,0.396939526921159,1.00058154478169,4000
"p[67]",0.390655539949927,0.0718429417752454,0.255159888498672,0.340166471615847,0.388493098965467,0.439569295472305,0.536802966104421,1.00223524894473,1400
"p[68]",0.255534231945541,0.0571647488851238,0.156596370382825,0.215356002009065,0.251129628390475,0.291699726189391,0.379417549277765,1.00135241649744,2900
"p[69]",0.15181185880096,0.0404775268265199,0.0845047224335739,0.123081392344598,0.148143249763591,0.175625061945219,0.240534559109531,1.00081846158113,4000
"p[70]",0.459231679756004,0.0742895117245479,0.311429376951881,0.40883830470709,0.459262632498216,0.509405145229554,0.603118210117332,1.00310175679106,960
"p[71]",0.30267051744171,0.0632749549822327,0.185243834815502,0.258309626924414,0.300067581792674,0.344178456392755,0.432855902464073,1.00182986007507,1900
"p[72]",0.252246520836245,0.0583260272446935,0.149752811919478,0.209999031400279,0.248371359327926,0.28955360047076,0.375021817567274,1.00184119075496,1900
"p[73]",0.526767713608872,0.0819610310766148,0.363406495295906,0.471542082401563,0.526749848966334,0.581908966331621,0.688976442505448,1.00192134861424,1800
"p[74]",0.321396169898278,0.0730785904178535,0.1896494839638,0.269635130681441,0.315921242962435,0.368773484932063,0.478476131466152,1.00122895434614,3400
"p[75]",0.313581773639848,0.0719520313507428,0.18636231780837,0.26249986058367,0.309524751520075,0.358961167594255,0.46357447852271,1.00122441623671,3400
"p[76]",0.59680117350904,0.0847817382858599,0.427468351254854,0.540341784375876,0.598061954311597,0.654807392180754,0.75899668121726,1.00097878066271,4000
"p[77]",0.438519924724053,0.0870930605755093,0.279039701921294,0.378714652472431,0.435352515565784,0.495500842025721,0.617170408538644,1.0006789556471,4000
"p[78]",0.498366531699723,0.0884919635639115,0.32814615894955,0.43586536733163,0.49576063241671,0.558328503764924,0.673604503439741,1.00086200725414,4000
"p[79]",0.910685341616238,0.040266612893599,0.815486155241034,0.888644606395605,0.917032584670514,0.93968544486293,0.969277787022911,1.00075430912959,4000
"p[80]",0.329714499494933,0.0636916437566214,0.213935252529354,0.283768214710245,0.325864239757337,0.371499956357017,0.460496523149306,1.00084299392065,4000
"p[81]",0.353196189862888,0.0671064701369269,0.231097054550021,0.306380161466432,0.350284339337314,0.396261572982445,0.492097998833519,1.0014413168773,2700
"p[82]",0.317385375274813,0.0618196057656113,0.204799647017331,0.273590780929432,0.314845937904082,0.357247177033573,0.445511432546463,1.00083092567363,4000
"p[83]",0.688100229501703,0.0925991192973146,0.487304820106713,0.62806385871445,0.694637329795983,0.754148224802685,0.847478378626129,1.00054778287079,4000
"p[84]",0.310281601803077,0.0617497687065306,0.199034845345543,0.26564770698383,0.306204845844516,0.350518895314283,0.437991936056724,1.00084072118897,4000
"p[85]",0.250355890192839,0.0537846619177655,0.155377234492162,0.211993242615321,0.247119866066229,0.284183323652911,0.36463668390951,1.0008336966333,4000
"p[86]",0.380751176382693,0.0708464688022527,0.24501634187946,0.331609886382405,0.379226312507368,0.428747451704928,0.522391362795212,1.00068855296262,4000
"p[87]",0.342552228909437,0.0675782134090655,0.219817639918215,0.295597781342368,0.338667935277039,0.386161062134141,0.480445717502985,1.00084094364608,4000
"p[88]",0.299944661152446,0.0626805710665338,0.184694842173482,0.256493209160987,0.296680609673795,0.339626852542937,0.428126553869882,1.00053843280559,4000
"p[89]",0.35397125569081,0.0698622867577649,0.225465699853557,0.304982976883326,0.351177313572085,0.39950967088909,0.498918758722166,1.00087653438617,4000
"p[90]",0.264874170033171,0.0587344144326519,0.165581924177483,0.222726231058772,0.260961147851844,0.30186105325983,0.392790661167582,1.0006574695851,4000
"p[91]",0.189926089642612,0.0478853325020662,0.109722171280504,0.15620712542223,0.185538049542075,0.218436329155787,0.296737609173321,1.00058528965198,4000
"p[92]",0.316610554408001,0.0646439262775991,0.198468562928865,0.271539054501286,0.313509352012825,0.358772803260016,0.447054280522677,1.00125578874132,3300
"p[93]",0.218252692781221,0.0496351623652462,0.132837182094777,0.182116567833957,0.214959817689974,0.248715938856093,0.325622911041497,1.00125123474518,3300
"p[94]",0.178071540096635,0.0451015825750591,0.103568933849922,0.146264540236322,0.173658903720229,0.20514378501905,0.280039005262316,1.00109508659669,4000
"p[95]",0.40324319800535,0.0689846132651891,0.269562769599722,0.356040255650062,0.401655502170297,0.450362095981314,0.543232199763991,1.00124993225106,3300
"p[96]",0.228205924492104,0.0493297179435563,0.142108192693517,0.191890737759383,0.225657938748222,0.258943196738892,0.333342746287674,1.00093161961804,4000
"p[97]",0.3164658411768,0.0636028731868936,0.199264041202729,0.271496506482567,0.313741967224441,0.357957419717192,0.452446570276992,1.00075272076474,4000
"p[98]",0.272988730900926,0.0577604126319784,0.167850440623886,0.233302557815635,0.268553986480528,0.309473292399076,0.39327786193093,1.00124617522881,3300
"p[99]",0.238979437678856,0.0512094172146363,0.149340411548078,0.202564512104546,0.235184431951928,0.271322422687738,0.348882178252387,1.00104989587376,4000
"p[100]",0.183863069368492,0.0447532325584443,0.10722938353856,0.151614588333173,0.179272304184306,0.212174100518904,0.282587676439348,1.00085926969672,4000
"p[101]",0.29205702141914,0.0588949904411767,0.183712780398916,0.250332705315681,0.29020839229573,0.330789606478256,0.410308072017869,1.00134788117989,2900
"p[102]",0.285951383585968,0.055808775781306,0.181913849483411,0.247278252373447,0.283959515630653,0.322812727758341,0.400606224286846,1.00064787260072,4000
"p[103]",0.275022854989702,0.057902289456306,0.169735975363776,0.233523863036655,0.271332696913796,0.313980583843228,0.396175198271057,1.000731265726,4000
"p[104]",0.448447748103162,0.0765412807838668,0.30823090019692,0.39680048964926,0.447059478093365,0.498505276693242,0.605719592305607,1.00098316344617,4000
"p[105]",0.45027516786225,0.0766830146338181,0.307872250432641,0.39696759670377,0.447668652170434,0.501448350802959,0.606920670402227,1.00113910562364,3900
"p[106]",0.296403785591543,0.0669702407596558,0.179233793116757,0.247904506988416,0.291555007286529,0.339443802834728,0.445167074498632,1.00117752975249,3700
"p[107]",0.332214081120085,0.0694545455810669,0.211187437789108,0.283310069353371,0.327661257900527,0.376767831524118,0.48408686028825,1.00133829453607,3000
"p[108]",0.240129915369494,0.0568370867711872,0.142783219509601,0.20043451539476,0.235014261645986,0.274961981613282,0.363673714221874,1.00093917191144,4000
"p[109]",0.231853744405934,0.0576473219621246,0.133877328622442,0.190175222786812,0.225888238486257,0.26680628578165,0.361713528847441,1.00099443087619,4000
"p[110]",0.377951131927617,0.0703818584783787,0.243110921549293,0.32937273461799,0.376233746847863,0.424426376992725,0.519046061539674,1.00309445651313,970
"p[111]",0.273131797414669,0.0613903680811022,0.166554246923546,0.229826979542107,0.270021216963805,0.312728268583146,0.405065116634615,1.00189328126559,1800
"p[112]",0.304567198266959,0.0634938164487977,0.186627940891619,0.260065407689343,0.301991630543853,0.34624542928767,0.435102108860429,1.00182949417434,1900
"p[113]",0.602687418726829,0.0738732570501673,0.45329199252033,0.554197866940838,0.605338871483961,0.653241349947573,0.742998653899502,1.00129772799592,3100
"p[114]",0.453752604096489,0.0758043261165108,0.311791115040284,0.401315769154935,0.451619211994115,0.504200407856777,0.605025042725117,1.00078183720444,4000
"p[115]",0.417090564107828,0.0731737892901675,0.281737141934918,0.366251355388779,0.415553591353971,0.464337529272342,0.56810564003054,1.00069427784888,4000
"p[116]",0.928113703580866,0.0863697284064548,0.675418451594109,0.89961855195281,0.959541699164257,0.988404914581083,0.999767719875378,1.00305516252381,2600
"p[117]",0.964860519734292,0.0473136161849533,0.83038590900861,0.954314977816921,0.982029648621792,0.995000573199352,0.999896349612461,1.00470995735314,2200
"p[118]",0.913834910413536,0.0978641754725175,0.641761213693771,0.875060287751195,0.948839718803813,0.984715686181662,0.999687512591004,1.00095743842014,4000
"p[119]",0.963425804933953,0.046924677584234,0.829415428112026,0.950150889386917,0.980544331760695,0.994285400263336,0.999886551457718,1.00086613831319,4000
"p[120]",0.34774564445048,0.0676556251046823,0.222244397949526,0.300783595917329,0.345132482168505,0.39235216042069,0.482676682540697,1.00125397489572,3300
"p[121]",0.267261811237997,0.0567490083893405,0.167341156371019,0.226083477012175,0.264293575756556,0.302808560656106,0.387807832669716,1.00124599634275,3300
"p[122]",0.213347168324799,0.0541288639825088,0.12012692653318,0.17476286153865,0.209285897152166,0.246452670958543,0.329930700735532,1.00080901840108,4000
"p[123]",0.869216981060295,0.137773161008896,0.498751280572967,0.805907655294006,0.91850803060257,0.974423588603421,0.999459827907483,1.00108136793852,4000
"p[124]",0.935793343173119,0.0792424056609515,0.712366993790348,0.912325815256519,0.965527870446765,0.989631521956912,0.999798157701683,1.00193489292658,3400
"p[125]",0.900050145937467,0.109240405045793,0.59635575872402,0.85604039811794,0.93793928075353,0.98129765915242,0.999657385192513,1.00073325330642,4000
"p[126]",0.948765077506015,0.0627976389855542,0.77030795700479,0.92971662347837,0.97145955699981,0.991522480503392,0.999849316152488,1.00067161323391,4000
"p[127]",0.29072888564862,0.059951163455636,0.180679995507412,0.249634134521149,0.2864313274956,0.328849927583351,0.414750056151919,1.00124158249864,3400
"p[128]",0.332458745415837,0.0621345566871688,0.219068583395917,0.288709216226156,0.329469924135418,0.373029431338829,0.461259023238714,1.00104023289335,4000
"p[129]",0.240306255696406,0.0561811590335659,0.141810885228429,0.201170881847566,0.235988135422566,0.27729655272135,0.360440031467368,1.00097060884687,4000
"p[130]",0.203393110098994,0.0502720230900509,0.121513394692654,0.168322428340566,0.198049617247562,0.233199954171373,0.314216773497353,1.00181266828875,2100
"p[131]",0.228375032660223,0.0539412099959572,0.136675895114683,0.190912138213639,0.224110365207882,0.260316638063084,0.347902239778769,1.00079357130773,4000
"p[132]",0.29704901635387,0.065504322347525,0.180287601917,0.250979838504489,0.293057199382967,0.338783478467202,0.433794250128554,1.00085183727707,4000
"p[133]",0.888288568275747,0.118228109362516,0.571496909676685,0.838422022872082,0.926184166647675,0.977731261525285,0.999543432971072,1.00109522818813,4000
"p[134]",0.933899844991622,0.0778289280290419,0.718929585922041,0.908896599666351,0.960247471962798,0.988286581093527,0.999764209152111,1.00137628748641,4000
"p[135]",0.335882248954287,0.0657464238030429,0.213996955333576,0.289789053428704,0.332581069078939,0.378126603484753,0.470160724162194,1.00184639567816,1900
"p[136]",0.267977388143792,0.0574606166300552,0.164084746279777,0.227426444081458,0.263742766359923,0.304957986837443,0.388401635298516,1.00107633455649,4000
"p[137]",0.330149757364587,0.0666906712137968,0.207387103690352,0.283291350918022,0.327771277277957,0.37499998037379,0.468429770491891,1.00068921785456,4000
"p[138]",0.890702000276803,0.116565642933687,0.575845475198788,0.842096114443987,0.928204913632985,0.97868638982205,0.999568795946534,1.00083551924063,4000
"p[139]",0.94657692161382,0.0651488169836144,0.768606054253557,0.927736705583151,0.968338109830694,0.990916350441631,0.999824133293953,1.00089304980809,4000
"p[140]",0.42660163221986,0.0731762191283336,0.283183601082037,0.376589651692528,0.425902092305419,0.475605890104235,0.570329529276805,1.00309888688055,960
"p[141]",0.312497176736471,0.0643860569555863,0.19244926305741,0.267424263149694,0.310039744823078,0.354873311520319,0.444438911111635,1.00182795209341,1900
"p[142]",0.333839431198718,0.0684959709553661,0.2086926935396,0.284710650369528,0.331014585259146,0.378990423299574,0.473271746616779,1.00183877723332,1900
"p[143]",0.418474117598419,0.077366949203983,0.274502528951924,0.362815702947932,0.414691138752773,0.469761121688518,0.575349436543755,1.00121009638389,3500
"p[144]",0.636581639544985,0.0780582817571189,0.475540414328112,0.585872724793792,0.639551600247284,0.691068331780754,0.77967284825202,1.00121201226356,3500
"p[145]",0.366024080398423,0.074606467976984,0.229131313601375,0.313351669234289,0.363471206767787,0.414294326255925,0.522638538876926,1.00076216403501,4000
"p[146]",0.547528035441062,0.0853836889920442,0.372191420640626,0.491689799131632,0.549894524321668,0.607921497959259,0.709969892151621,1.00073541647371,4000
"p[147]",0.298911018569775,0.069999470634762,0.173259702728617,0.249331689980325,0.29473271843758,0.342826421051603,0.447852495792736,1.00104743896881,4000
"p[148]",0.845734188296757,0.163954900901225,0.407566685611848,0.772008006000163,0.903705583752603,0.971855870931959,0.999648701063451,1.0035312408784,2400
"p[149]",0.929695028185009,0.0919185259537656,0.664325075258783,0.907367539586557,0.964369266811743,0.990119436505293,0.999875979613504,1.00613207352376,2000
"p[150]",0.854100141920559,0.156460252533382,0.445582373982308,0.779926248187853,0.911336913979524,0.973907267314873,0.999704345933913,1.00063112624668,4000
"p[151]",0.922576173104228,0.0967981556940775,0.645459353971962,0.893331414896911,0.959404509674527,0.988749428366889,0.999860605946825,1.00070558200471,4000
"p[152]",0.535376328649558,0.0922356987068457,0.353715264114012,0.472418005485618,0.536152126880988,0.597564093388053,0.717112075876818,1.00088281585211,4000
"p[153]",0.30355168398633,0.0802534969424348,0.165463185865787,0.246948691488379,0.297994140291086,0.35197712203794,0.482091967837782,1.00070207213794,4000
"p[154]",0.422938865448682,0.0931523207934459,0.256902770812716,0.354518639659387,0.419040641702201,0.482805406504389,0.620246266698936,1.00095543208567,4000
"p[155]",0.524837281990612,0.115345338549711,0.30365150999108,0.442381808751156,0.524201232084048,0.604071475734938,0.753491300494141,1.00108824351321,4000
"p[156]",0.759214823868543,0.0867431357820277,0.569693711560108,0.704634332434071,0.770368741840521,0.822999987898796,0.901904114059662,1.00116916192491,3700
"p[157]",0.467014893740078,0.116842975452931,0.251539582527578,0.383542442078036,0.465087246244252,0.546786780319795,0.703439443556102,1.00079903138404,4000
"p[158]",0.682807080437987,0.104026318648018,0.462114771618196,0.614362220790097,0.693390921057098,0.758311395599309,0.860214691379913,1.00078503600646,4000
"p[159]",0.415613275201382,0.116676350561486,0.207544470639025,0.328971329124763,0.410330572243147,0.494793947919266,0.658770910580989,1.00073046780113,4000
"p[160]",0.681117574419663,0.10596888181081,0.459282057894534,0.610544434574133,0.690005803875195,0.759289892872052,0.862514875295167,1.0006987996856,4000
"p[161]",0.455048615794777,0.179938021170124,0.134841645515237,0.321085404263643,0.447625134282181,0.583018186878861,0.806506814137076,1.00095207928651,4000
"p[162]",0.662908194399065,0.164278109119487,0.298313163875942,0.558326739502626,0.680740470309199,0.790040826283129,0.919133763649609,1.00124822002234,4000
"p[163]",0.521027110284593,0.113628074096962,0.306763338833311,0.441140028954669,0.517376074709879,0.600282024821003,0.745879549087705,1.00076912731299,4000
"p[164]",0.677204547004694,0.0992695890636663,0.470740755024016,0.61033219369736,0.682852965223235,0.748615811080372,0.856207681196218,1.0008307047791,4000
"p[165]",0.642027943381784,0.101083957726494,0.439716246446727,0.574136962781133,0.644279022188843,0.713701452867844,0.828168173154019,1.00099760142329,4000
"p[166]",0.389434901184281,0.09059009780775,0.226526871177373,0.324533309182884,0.384302916288708,0.449998680259184,0.580999163426087,1.00087873298758,4000
"p[167]",0.652896986115297,0.0873850675463785,0.468250192569382,0.594980810218915,0.658052544110082,0.714118577736506,0.808320928448757,1.00080203173201,4000
"p[168]",0.41939312525698,0.0908239655815871,0.250135910297872,0.354774483357923,0.417142107899628,0.480875663181112,0.604962785529632,1.00087685508986,4000
"p[169]",0.750054120101772,0.0721879279967991,0.591971878040172,0.70404570308194,0.757707103261641,0.802441832120056,0.870024560149501,1.0008557310839,4000
"p[170]",0.647947171920268,0.0808195337692108,0.482182137854347,0.596079651146415,0.65149148172617,0.702954415245033,0.797183641735708,1.00091798101016,4000
"p[171]",0.74054677832787,0.0722727749272738,0.583826276395319,0.695902923415141,0.747375190313365,0.791201379601629,0.86277988034533,1.00091940967862,4000
"p[172]",0.351605050508523,0.0769497556540187,0.212270545242791,0.297878650251167,0.346680465520307,0.404103627486643,0.50898889545923,1.00067950274782,4000
"p[173]",0.518622990667303,0.0858932604639896,0.348352763111089,0.459294337294843,0.519680379126352,0.579224489514014,0.67812539495442,1.00060861937239,4000
"p[174]",0.319126791140629,0.0702248060721795,0.192320619414225,0.268703910149542,0.316195430095401,0.364433123776,0.464566363155521,1.00094974497454,4000
"p[175]",0.567618997705215,0.0813424828093739,0.406241244863595,0.511308260307246,0.570039631544499,0.625163443390603,0.719982778121286,1.00095492247674,4000
"p[176]",0.525352670049906,0.077313610827371,0.378773890344466,0.473142381156442,0.524536188155011,0.577321232982635,0.677115884616955,1.00174520037171,2000
"p[177]",0.578289259997643,0.0812479397118601,0.41664023184504,0.522723304839696,0.581495727377867,0.635802481382045,0.730215944511854,1.00179250241826,1900
"p[178]",0.27877185705377,0.0672002796809895,0.159917810369037,0.23063257915893,0.274563592765324,0.322884492156635,0.421308703820631,1.00127958565653,3200
"p[179]",0.419646995087075,0.0825344827876386,0.263128066188495,0.360942953303933,0.419965431958955,0.478198771251254,0.580089886625579,1.00121073525846,3500
"p[180]",0.346633499205961,0.0727322987141838,0.213695290397017,0.294789179282912,0.344002791253613,0.396046952494321,0.49818658417841,1.00107817757586,4000
"p[181]",0.608865118000153,0.078792491757688,0.446236457444932,0.556688980819443,0.613350675480966,0.664582386607922,0.752468401013466,1.0010254233388,4000
"p[182]",0.329269463520726,0.0674393720442716,0.205133138452255,0.282288806775196,0.325808202083951,0.374091048245009,0.469752672158227,1.00200257489069,1700
"p[183]",0.732535800894106,0.0653281892540772,0.589154604835628,0.691194044083038,0.738360931621213,0.779585446896892,0.842211432523088,1.00179692171796,1900
